"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1089,40.5,40.5,59.5,"Knutwil LU","Knutwil hat die Initiative für eine 13. AHV-Rente mit 59,5 Prozent abgelehnt."
1091,47.9,47.9,52.1,"Mauensee LU","In Mauensee hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,1 Prozent verworfen."
1093,44.3,44.3,55.7,"Neuenkirch LU","55,7 Prozent der Stimmbürgerinnen und Stimmbürger von Neuenkirch sagen Nein zur Initiative für eine 13. AHV-Rente."
1094,39.8,39.8,60.2,"Nottwil LU","Nein zur Initiative für eine 13. AHV-Rente in Nottwil: Mit 1'018 Nein- zu 673 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 60,2 Prozent."
1095,38.6,38.6,61.4,"Oberkirch LU","Oberkirch hat die Initiative für eine 13. AHV-Rente mit 61,4 Prozent abgelehnt."
1097,40.2,40.2,59.8,"Rickenbach LU","Nein zur Initiative für eine 13. AHV-Rente in Rickenbach LU: Mit 867 Nein- zu 583 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 59,8 Prozent."
1098,37,37,63,"Ruswil LU","Ruswil hat die Initiative für eine 13. AHV-Rente mit 63 Prozent abgelehnt."
1099,39.8,39.8,60.2,"Schenkon LU","Schenkon hat die Initiative für eine 13. AHV-Rente mit 60,2 Prozent abgelehnt."
1100,33.3,33.3,66.7,"Schlierbach LU","In Schlierbach hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,7 Prozent verworfen."
1102,38,38,62,"Sempach LU","62 Prozent der Stimmbürgerinnen und Stimmbürger von Sempach sagen Nein zur Initiative für eine 13. AHV-Rente."
1103,47.4,47.4,52.6,"Sursee LU","52,6 Prozent der Stimmbürgerinnen und Stimmbürger von Sursee sagen Nein zur Initiative für eine 13. AHV-Rente."
1104,44.3,44.3,55.7,"Triengen LU","Nein zur Initiative für eine 13. AHV-Rente in Triengen: Mit 878 Nein- zu 697 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,7 Prozent."
1107,41.3,41.3,58.7,"Wolhusen LU","Wolhusen hat die Initiative für eine 13. AHV-Rente mit 58,7 Prozent abgelehnt."
1121,45.5,45.5,54.5,"Alberswil LU","In Alberswil hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 54,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
1122,41.1,41.1,58.9,"Altbüron LU","58,9 Prozent der Stimmbürgerinnen und Stimmbürger von Altbüron sagen Nein zur Initiative für eine 13. AHV-Rente."
1123,32.1,32.1,67.9,"Altishofen LU","Altishofen hat die Initiative für eine 13. AHV-Rente mit 67,9 Prozent abgelehnt."
1125,41.8,41.8,58.2,"Dagmersellen LU","Nein zur Initiative für eine 13. AHV-Rente in Dagmersellen: Mit 1'266 Nein- zu 908 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 58,2 Prozent."
1127,42.3,42.3,57.7,"Egolzwil LU","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Egolzwil sagen Nein zur Initiative für eine 13. AHV-Rente."
1128,38.2,38.2,61.8,"Ettiswil LU","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Ettiswil: Mit 690 Nein-Stimmen zu 427 Ja-Stimmen oder 61,8 Prozent hat die Gemeinde das Volksbegehren verworfen."
1129,38,38,62,"Fischbach LU","Fischbach hat die Initiative für eine 13. AHV-Rente mit 62 Prozent abgelehnt."
1131,38.3,38.3,61.7,"Grossdietwil LU","61,7 Prozent der Stimmbürgerinnen und Stimmbürger von Grossdietwil sagen Nein zur Initiative für eine 13. AHV-Rente."
1132,33.9,33.9,66.1,"Hergiswil bei Willisau LU","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Hergiswil bei Willisau: Mit 540 Nein-Stimmen zu 277 Ja-Stimmen oder 66,1 Prozent hat die Gemeinde das Volksbegehren verworfen."
1135,31.8,31.8,68.2,"Luthern LU","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Luthern: Mit 349 Nein-Stimmen zu 163 Ja-Stimmen oder 68,2 Prozent hat die Gemeinde das Volksbegehren verworfen."
1136,36.3,36.3,63.7,"Menznau LU","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Menznau: Mit 790 Nein-Stimmen zu 450 Ja-Stimmen oder 63,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
1137,45.3,45.3,54.7,"Nebikon LU","In Nebikon hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 54,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
1139,48,48,52,"Pfaffnau LU","In Pfaffnau hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 52 Prozent der abgegebenen Stimmzettel stand ein Nein."
1140,49,49,51,"Reiden LU","Nein zu einer 13. AHV-Rente in Reiden. Die Gemeinde hat die Initiative mit 51 Prozent abgelehnt."
1142,38.6,38.6,61.4,"Roggliswil LU","Nein zu einer 13. AHV-Rente in Roggliswil. Die Gemeinde hat die Initiative mit 61,4 Prozent abgelehnt."
1143,40,40,60,"Schötz LU","In Schötz hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60 Prozent verworfen."
1145,33.1,33.1,66.9,"Ufhusen LU","In Ufhusen hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,9 Prozent verworfen."
1146,48.2,48.2,51.8,"Wauwil LU","Nein zur Initiative für eine 13. AHV-Rente in Wauwil: Mit 493 Nein- zu 458 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 51,8 Prozent."
1147,54.7,54.7,45.3,"Wikon LU","54,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wikon haben die Initiative für eine 13. AHV-Rente angenommen."
1150,38.8,38.8,61.2,"Zell LU","Zell LU hat die Initiative für eine 13. AHV-Rente mit 61,2 Prozent abgelehnt."
1151,40.8,40.8,59.2,"Willisau LU","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Willisau: Mit 2'258 Nein-Stimmen zu 1'554 Ja-Stimmen oder 59,2 Prozent hat die Gemeinde das Volksbegehren verworfen."
