"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
57,23.7,23.7,76.3,"Freienstein-Teufen ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Freienstein-Teufen: 76,3 Prozent haben das Begehren abgelehnt."
58,50,0,0,"Glattfelden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
59,24.3,24.3,75.7,"Hochfelden ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Hochfelden. 75,7 Prozent haben sie verworfen."
60,28.3,28.3,71.7,"Höri ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Höri. 71,7 Prozent haben sie verworfen."
61,28.6,28.6,71.4,"Hüntwangen ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Hüntwangen. 71,4 Prozent haben sie verworfen."
62,50,0,0,"Kloten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
63,23.8,23.8,76.2,"Lufingen ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Lufingen. 76,2 Prozent haben sie verworfen."
64,50,0,0,"Nürensdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
65,23.3,23.3,76.7,"Oberembrach ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Oberembrach: 76,7 Prozent haben das Begehren abgelehnt."
66,50,0,0,"Opfikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
67,31.3,31.3,68.7,"Rafz ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Rafz. 68,7 Prozent haben sie verworfen."
68,50,0,0,"Rorbas ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
69,50,0,0,"Wallisellen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
70,28.8,28.8,71.2,"Wasterkingen ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Wasterkingen. 71,2 Prozent haben sie verworfen."
71,25.6,25.6,74.4,"Wil ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Wil ZH. 74,4 Prozent haben sie verworfen."
72,50,0,0,"Winkel ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
81,23.6,23.6,76.4,"Bachs ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Bachs. 76,4 Prozent haben sie verworfen."
82,23.4,23.4,76.6,"Boppelsen ZH","Boppelsen hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 76,6 Prozent Nein abgelehnt."
83,25.3,25.3,74.7,"Buchs ZH","Buchs ZH hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 74,7 Prozent Nein abgelehnt."
84,26.5,26.5,73.5,"Dällikon ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Dällikon: 73,5 Prozent haben das Begehren abgelehnt."
85,26.4,26.4,73.6,"Dänikon ZH","Dänikon hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 73,6 Prozent Nein abgelehnt."
86,50,0,0,"Dielsdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
87,23.3,23.3,76.7,"Hüttikon ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Hüttikon: 76,7 Prozent haben das Begehren abgelehnt."
88,50,0,0,"Neerach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
89,50,0,0,"Niederglatt ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
90,50,0,0,"Niederhasli ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
91,32.3,32.3,67.7,"Niederweningen ZH","Niederweningen hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 67,7 Prozent Nein abgelehnt."
92,32.3,32.3,67.7,"Oberglatt ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Oberglatt: 67,7 Prozent haben das Begehren abgelehnt."
93,29.6,29.6,70.4,"Oberweningen ZH","Oberweningen hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 70,4 Prozent Nein abgelehnt."
94,26.9,26.9,73.1,"Otelfingen ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Otelfingen: 73,1 Prozent haben das Begehren abgelehnt."
95,28.8,28.8,71.2,"Regensberg ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Regensberg. 71,2 Prozent haben sie verworfen."
96,29.6,29.6,70.4,"Regensdorf ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Regensdorf. 70,4 Prozent haben sie verworfen."
97,50,0,0,"Rümlang ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
98,31.2,31.2,68.8,"Schleinikon ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Schleinikon: 68,8 Prozent haben das Begehren abgelehnt."
99,27.3,27.3,72.7,"Schöfflisdorf ZH","Schöfflisdorf hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 72,7 Prozent Nein abgelehnt."
100,23.6,23.6,76.4,"Stadel ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Stadel: 76,4 Prozent haben das Begehren abgelehnt."
101,26.1,26.1,73.9,"Steinmaur ZH","Steinmaur hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 73,9 Prozent Nein abgelehnt."
102,24.4,24.4,75.6,"Weiach ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Weiach. 75,6 Prozent haben sie verworfen."
111,50,0,0,"Bäretswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
112,50,0,0,"Bubikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
113,50,0,0,"Dürnten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
114,50,0,0,"Fischenthal ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
115,50,0,0,"Gossau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
116,50,0,0,"Grüningen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
117,50,0,0,"Hinwil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
118,50,0,0,"Rüti ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
119,30.8,30.8,69.2,"Seegräben ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Seegräben. 69,2 Prozent haben sie verworfen."
120,50,0,0,"Wald ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
121,50,0,0,"Wetzikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
131,50,0,0,"Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
135,50,0,0,"Kilchberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
136,50,0,0,"Langnau am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
137,50,0,0,"Oberrieden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
138,50,0,0,"Richterswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
139,50,0,0,"Rüschlikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
141,50,0,0,"Thalwil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
151,23.7,23.7,76.3,"Erlenbach ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Erlenbach ZH: 76,3 Prozent haben das Begehren abgelehnt."
152,50,0,0,"Herrliberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
153,50,0,0,"Hombrechtikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
154,50,0,0,"Küsnacht ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
155,50,0,0,"Männedorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
156,50,0,0,"Meilen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
157,25.7,25.7,74.3,"Oetwil am See ZH","Oetwil am See hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 74,3 Prozent Nein abgelehnt."
158,50,0,0,"Stäfa ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
159,50,0,0,"Uetikon am See ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
160,50,0,0,"Zumikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
161,50,0,0,"Zollikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
172,50,0,0,"Fehraltorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
173,50,0,0,"Hittnau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
176,50,0,0,"Lindau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
177,32.8,32.8,67.2,"Pfäffikon ZH","Pfäffikon hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 67,2 Prozent Nein abgelehnt."
178,50,0,0,"Russikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
180,50,0,0,"Weisslingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
181,50,0,0,"Wila ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
182,22.7,22.7,77.3,"Wildberg ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Wildberg: 77,3 Prozent haben das Begehren abgelehnt."
191,50,0,0,"Dübendorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
192,50,0,0,"Egg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
193,30,30,70,"Fällanden ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Fällanden. 70 Prozent haben sie verworfen."
194,50,0,0,"Greifensee ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
195,50,0,0,"Maur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
196,50,0,0,"Mönchaltorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
197,31.4,31.4,68.6,"Schwerzenbach ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Schwerzenbach. 68,6 Prozent haben sie verworfen."
198,50,0,0,"Uster ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
199,50,0,0,"Volketswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
200,50,0,0,"Wangen-Brüttisellen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
211,24.3,24.3,75.7,"Altikon ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Altikon. 75,7 Prozent haben sie verworfen."
213,23.5,23.5,76.5,"Brütten ZH","Brütten hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 76,5 Prozent Nein abgelehnt."
214,27.3,27.3,72.7,"Dägerlen ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Dägerlen. 72,7 Prozent haben sie verworfen."
215,23.2,23.2,76.8,"Dättlikon ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Dättlikon. 76,8 Prozent haben sie verworfen."
216,25.5,25.5,74.5,"Dinhard ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Dinhard. 74,5 Prozent haben sie verworfen."
218,50,0,0,"Ellikon an der Thur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
219,50,0,0,"Elsau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
220,31.2,31.2,68.8,"Hagenbuch ZH","Hagenbuch hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 68,8 Prozent Nein abgelehnt."
221,28,28,72,"Hettlingen ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Hettlingen: 72 Prozent haben das Begehren abgelehnt."
223,50,0,0,"Neftenbach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
224,50,0,0,"Pfungen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
225,26.9,26.9,73.1,"Rickenbach ZH","Rickenbach ZH hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 73,1 Prozent Nein abgelehnt."
226,50,0,0,"Schlatt ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
227,50,0,0,"Seuzach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
228,50,0,0,"Turbenthal ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
230,50,0,0,"Winterthur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
231,50,0,0,"Zell ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
241,21.5,21.5,78.5,"Aesch ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Aesch ZH. 78,5 Prozent haben sie verworfen."
242,30.2,30.2,69.8,"Birmensdorf ZH","Birmensdorf ZH hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 69,8 Prozent Nein abgelehnt."
243,50,0,0,"Dietikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
244,26.2,26.2,73.8,"Geroldswil ZH","Geroldswil hat die Initiative für öffentliche Uferwege mit ökologischer Aufwertung mit 73,8 Prozent Nein abgelehnt."
245,50,0,0,"Oberengstringen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
246,26.2,26.2,73.8,"Oetwil an der Limmat ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Oetwil an der Limmat. 73,8 Prozent haben sie verworfen."
247,50,0,0,"Schlieren ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
248,50,0,0,"Uitikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
249,50,0,0,"Unterengstringen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
250,50,0,0,"Urdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
251,29.6,29.6,70.4,"Weiningen ZH","Keine Mehrheit für die Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Weiningen ZH. 70,4 Prozent haben sie verworfen."
261,50,0,0,"Zürich ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
291,50,0,0,"Andelfingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
292,28.8,28.8,71.2,"Stammheim ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Stammheim: 71,2 Prozent haben das Begehren abgelehnt."
293,50,0,0,"Wädenswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
294,31.4,31.4,68.6,"Elgg ZH","Nein zur Initiative für öffentliche Uferwege mit ökologischer Aufwertung in Elgg: 68,6 Prozent haben das Begehren abgelehnt."
295,50,0,0,"Horgen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
296,50,0,0,"Illnau-Effretikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
297,50,0,0,"Bauma ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
298,50,0,0,"Wiesendangen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
