"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6611,70.2,70.2,29.8,"Chancy (GE)","Les habitants de Chancy acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 70,2 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Chancy a approuvé le texte, contrairement à son canton."
6612,77.7,77.7,22.3,"Chêne-Bougeries (GE)","Les habitants de Chêne-Bougeries acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 77,7 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Chêne-Bougeries a approuvé le texte, contrairement à son canton."
6613,90.6,90.6,9.4,"Chêne-Bourg (GE)","Les habitants de Chêne-Bourg acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 90,6 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. C'est à Chêne-Bourg que la plus forte acceptation de cet objet a été enregistrée."
6614,34.7,34.7,65.3,"Choulex (GE)","A Choulex, les habitants disent non à 65,3 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Choulex a rejeté le texte, tout comme son canton."
6615,71.3,71.3,28.7,"Collex-Bossy (GE)","A Collex-Bossy, les habitants disent oui à 71,3 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Collex-Bossy a approuvé le texte, contrairement à son canton."
6616,21.6,21.6,78.4,"Collonge-Bellerive (GE)","Les habitants de Collonge-Bellerive rejettent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 78,4 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Collonge-Bellerive a rejeté le texte, tout comme son canton."
6617,16.9,16.9,83.1,"Cologny (GE)","A Cologny, les habitants disent non à 83,1 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Cologny a rejeté le texte, tout comme son canton."
6618,57,57,43,"Confignon (GE)","Les habitants de Confignon approuvent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 57 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Confignon a approuvé le texte, contrairement à son canton."
6619,62.4,62.4,37.6,"Corsier (GE)","Les habitants de Corsier (GE) approuvent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 62,4 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Corsier (GE) a approuvé le texte, contrairement à son canton."
6620,58.4,58.4,41.6,"Dardagny (GE)","Les habitants de Dardagny approuvent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 58,4 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Dardagny a approuvé le texte, contrairement à son canton."
6621,6.2,6.2,93.8,"Genève (GE)","Les habitants de Genève rejettent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 93,8 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. C'est à Genève que le refus le plus net de cet objet a été enregistré."
6622,33.8,33.8,66.2,"Genthod (GE)","Les habitants de Genthod s'opposent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) à 66,2 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Genthod a rejeté le texte, tout comme son canton."
6623,46.8,46.8,53.2,"Le Grand-Saconnex (GE)","Les habitants du Grand-Saconnex s'opposent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) à 53,2 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Le Grand-Saconnex a rejeté le texte, tout comme son canton."
6624,26.6,26.6,73.4,"Gy (GE)","Les habitants de Gy rejettent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 73,4 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Gy a rejeté le texte, tout comme son canton."
6625,6.7,6.7,93.3,"Hermance (GE)","A Hermance, les habitants disent non à 93,3 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Hermance a rejeté le texte, tout comme son canton."
6626,41.5,41.5,58.5,"Jussy (GE)","A Jussy, les habitants disent non à 58,5 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Jussy a rejeté le texte, tout comme son canton."
6627,56.1,56.1,43.9,"Laconnex (GE)","A Laconnex, les habitants disent oui à 56,1 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Laconnex a approuvé le texte, contrairement à son canton."
6628,87.5,87.5,12.5,"Lancy (GE)","Les habitants de Lancy acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 87,5 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Lancy a approuvé le texte, contrairement à son canton."
6629,29.2,29.2,70.8,"Meinier (GE)","Les habitants de Meinier rejettent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 70,8 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Meinier a rejeté le texte, tout comme son canton."
6630,52.2,52.2,47.8,"Meyrin (GE)","Les habitants de Meyrin approuvent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 52,2 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Meyrin a approuvé le texte, contrairement à son canton."
6631,6.3,6.3,93.7,"Onex (GE)","Les habitants d'Onex rejettent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 93,7 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Onex a rejeté le texte, tout comme son canton."
6632,51.7,51.7,48.3,"Perly-Certoux (GE)","Les habitants de Perly-Certoux acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 51,7 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Perly-Certoux a approuvé le texte, contrairement à son canton."
6633,54.7,54.7,45.3,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 54,7 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Plan-les-Ouates a approuvé le texte, contrairement à son canton."
6634,53.2,53.2,46.8,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 53,2 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Pregny-Chambésy a approuvé le texte, contrairement à son canton."
6635,86.4,86.4,13.6,"Presinge (GE)","Les habitants de Presinge approuvent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 86,4 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Presinge a approuvé le texte, contrairement à son canton."
6636,76.5,76.5,23.5,"Puplinge (GE)","A Puplinge, les habitants disent oui à 76,5 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Puplinge a approuvé le texte, contrairement à son canton."
6637,69.1,69.1,30.9,"Russin (GE)","Les habitants de Russin acceptent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 69,1 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Russin a approuvé le texte, contrairement à son canton."
6638,38.6,38.6,61.4,"Satigny (GE)","Les habitants de Satigny s'opposent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) à 61,4 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Satigny a rejeté le texte, tout comme son canton."
6639,44.5,44.5,55.5,"Soral (GE)","Les habitants de Soral s'opposent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) à 55,5 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Soral a rejeté le texte, tout comme son canton."
6640,12.5,12.5,87.5,"Thônex (GE)","Les habitants de Thônex s'opposent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) à 87,5 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Thônex a rejeté le texte, tout comme son canton."
6641,42,42,58,"Troinex (GE)","A Troinex, les habitants disent non à 58 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Troinex a rejeté le texte, tout comme son canton."
6642,64.3,64.3,35.7,"Vandoeuvres (GE)","Les habitants de Vandoeuvres approuvent les modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) avec 64,3 pour cent de oui. Ils souhaitent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Vandoeuvres a approuvé le texte, contrairement à son canton."
6643,45.2,45.2,54.8,"Vernier (GE)","Les habitants de Vernier s'opposent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) à 54,8 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Vernier a rejeté le texte, tout comme son canton."
6644,32.8,32.8,67.2,"Versoix (GE)","A Versoix, les habitants disent non à 67,2 pour cent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV). Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Versoix a rejeté le texte, tout comme son canton."
6645,34.8,34.8,65.2,"Veyrier (GE)","Les habitants de Veyrier s'opposent aux modalités pour la PPE dans le quartier Praille-Acacias-Vernets (PAV) à 65,2 pour cent de non. Ils refusent que le logement soit occupé par son acquéreur, que la rente soit abaissée à 10 francs/m2 au maximum par an et que le droit de superficie soit allongé à 99 ans. Veyrier a rejeté le texte, tout comme son canton."
