"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6117,29,29,71,"Guttet-Feschel (VS)","Les habitants de Guttet-Feschel rejettent l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 71 pour cent de non."
6118,26.9,26.9,73.1,"Gampel-Bratsch (VS)","Les habitants de Gampel-Bratsch s'opposent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 73,1 pour cent de non."
6119,28.9,28.9,71.1,"Turtmann-Unterems (VS)","Les habitants de Turtmann-Unterems s'opposent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 71,1 pour cent de non."
6131,26.3,26.3,73.7,"Bovernier (VS)","Les habitants de Bovernier rejettent l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 73,7 pour cent de non."
6133,50,0,0,"Fully (VS)","Les résultats ne sont pas encore connus dans cette commune."
6134,50,0,0,"Isérables (VS)","Les résultats ne sont pas encore connus dans cette commune."
6135,50,0,0,"Leytron (VS)","Les résultats ne sont pas encore connus dans cette commune."
6136,50,0,0,"Martigny (VS)","Les résultats ne sont pas encore connus dans cette commune."
6137,50,0,0,"Martigny-Combe (VS)","Les résultats ne sont pas encore connus dans cette commune."
6139,50,0,0,"Riddes (VS)","Les résultats ne sont pas encore connus dans cette commune."
6140,50,0,0,"Saillon (VS)","Les résultats ne sont pas encore connus dans cette commune."
6141,50,0,0,"Saxon (VS)","Les résultats ne sont pas encore connus dans cette commune."
6142,50,0,0,"Trient (VS)","Les résultats ne sont pas encore connus dans cette commune."
6151,50,0,0,"Champéry (VS)","Les résultats ne sont pas encore connus dans cette commune."
6152,50,0,0,"Collombey-Muraz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6153,50,0,0,"Monthey (VS)","Les résultats ne sont pas encore connus dans cette commune."
6154,50,0,0,"Port-Valais (VS)","Les résultats ne sont pas encore connus dans cette commune."
6155,50,0,0,"Saint-Gingolph (VS)","Les résultats ne sont pas encore connus dans cette commune."
6156,50,0,0,"Troistorrents (VS)","Les résultats ne sont pas encore connus dans cette commune."
6157,50,0,0,"Val-d'Illiez (VS)","Les résultats ne sont pas encore connus dans cette commune."
6158,45.6,45.6,54.4,"Vionnaz (VS)","A Vionnaz, les habitants disent non à 54,4 pour cent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine."
6159,50,0,0,"Vouvry (VS)","Les résultats ne sont pas encore connus dans cette commune."
6172,50,0,0,"Bister (VS)","Les résultats ne sont pas encore connus dans cette commune."
6173,50,0,0,"Bitsch (VS)","Les résultats ne sont pas encore connus dans cette commune."
6177,17.5,17.5,82.5,"Grengiols (VS)","A Grengiols, les habitants disent non à 82,5 pour cent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine."
6181,50,0,0,"Riederalp (VS)","Les résultats ne sont pas encore connus dans cette commune."
6191,22.8,22.8,77.2,"Ausserberg (VS)","A Ausserberg, les habitants disent non à 77,2 pour cent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine."
6192,50,0,0,"Blatten (VS)","Les résultats ne sont pas encore connus dans cette commune."
6193,50,0,0,"Bürchen (VS)","Les résultats ne sont pas encore connus dans cette commune."
6194,21.6,21.6,78.4,"Eischoll (VS)","A Eischoll, les habitants disent non à 78,4 pour cent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine."
6195,50,0,0,"Ferden (VS)","Les résultats ne sont pas encore connus dans cette commune."
6197,28.1,28.1,71.9,"Kippel (VS)","A Kippel, les habitants disent non à 71,9 pour cent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine."
6198,23,23,77,"Niedergesteln (VS)","Les habitants de Niedergesteln s'opposent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 77 pour cent de non."
6199,50,0,0,"Rarogne (VS)","Les résultats ne sont pas encore connus dans cette commune."
6201,50,0,0,"Unterbäch (VS)","Les résultats ne sont pas encore connus dans cette commune."
6202,50,0,0,"Wiler (Lötschen) (VS)","Les résultats ne sont pas encore connus dans cette commune."
6203,50,0,0,"Mörel-Filet (VS)","Les résultats ne sont pas encore connus dans cette commune."
6204,50,0,0,"Steg-Hohtenn (VS)","Les résultats ne sont pas encore connus dans cette commune."
6205,50,0,0,"Bettmeralp (VS)","Les résultats ne sont pas encore connus dans cette commune."
6211,50,0,0,"Collonges (VS)","Les résultats ne sont pas encore connus dans cette commune."
6212,50,0,0,"Dorénaz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6213,50,0,0,"Evionnaz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6214,29.4,29.4,70.6,"Finhaut (VS)","Les habitants de Finhaut s'opposent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 70,6 pour cent de non."
6215,50,0,0,"Massongex (VS)","Les résultats ne sont pas encore connus dans cette commune."
6217,50,0,0,"Saint-Maurice (VS)","Les résultats ne sont pas encore connus dans cette commune."
6218,50,0,0,"Salvan (VS)","Les résultats ne sont pas encore connus dans cette commune."
6219,50,0,0,"Vernayaz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6220,50,0,0,"Vérossaz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6232,50,0,0,"Chalais (VS)","Les résultats ne sont pas encore connus dans cette commune."
6235,29,29,71,"Chippis (VS)","Les habitants de Chippis rejettent l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 71 pour cent de non."
6238,50,0,0,"Grône (VS)","Les résultats ne sont pas encore connus dans cette commune."
6239,50,0,0,"Icogne (VS)","Les résultats ne sont pas encore connus dans cette commune."
6240,50,0,0,"Lens (VS)","Les résultats ne sont pas encore connus dans cette commune."
6246,50,0,0,"Saint-Léonard (VS)","Les résultats ne sont pas encore connus dans cette commune."
6248,50,0,0,"Sierre (VS)","Les résultats ne sont pas encore connus dans cette commune."
6252,50,0,0,"Anniviers (VS)","Les résultats ne sont pas encore connus dans cette commune."
6253,50,0,0,"Crans-Montana (VS)","Les résultats ne sont pas encore connus dans cette commune."
6254,50,0,0,"Noble-Contrée (VS)","Les résultats ne sont pas encore connus dans cette commune."
6261,50,0,0,"Arbaz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6263,50,0,0,"Grimisuat (VS)","Les résultats ne sont pas encore connus dans cette commune."
6265,50,0,0,"Savièse (VS)","Les résultats ne sont pas encore connus dans cette commune."
6266,50,0,0,"Sion (VS)","Les résultats ne sont pas encore connus dans cette commune."
6267,50,0,0,"Veysonnaz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6281,33.5,33.5,66.5,"Baltschieder (VS)","A Baltschieder, les habitants disent non à 66,5 pour cent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine."
6282,50,0,0,"Eisten (VS)","Les résultats ne sont pas encore connus dans cette commune."
6283,50,0,0,"Embd (VS)","Les résultats ne sont pas encore connus dans cette commune."
6285,32.7,32.7,67.3,"Grächen (VS)","A Grächen, les habitants disent non à 67,3 pour cent à l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine."
6286,50,0,0,"Lalden (VS)","Les résultats ne sont pas encore connus dans cette commune."
6287,50,0,0,"Randa (VS)","Les résultats ne sont pas encore connus dans cette commune."
6288,50,0,0,"Saas-Almagell (VS)","Les résultats ne sont pas encore connus dans cette commune."
6289,50,0,0,"Saas-Balen (VS)","Les résultats ne sont pas encore connus dans cette commune."
6290,50,0,0,"Saas-Fee (VS)","Les résultats ne sont pas encore connus dans cette commune."
6291,50,0,0,"Saas-Grund (VS)","Les résultats ne sont pas encore connus dans cette commune."
6292,50,0,0,"Saint-Nicolas (VS)","Les résultats ne sont pas encore connus dans cette commune."
6293,50,0,0,"Stalden (VS)","Les résultats ne sont pas encore connus dans cette commune."
6294,19.3,19.3,80.7,"Staldenried (VS)","Les habitants de Staldenried rejettent l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 80,7 pour cent de non."
6295,50,0,0,"Täsch (VS)","Les résultats ne sont pas encore connus dans cette commune."
6296,33.5,33.5,66.5,"Törbel (VS)","Les habitants de Törbel rejettent l'extension de l'heure de fermeture des magasins à 19h00 tous les soirs de la semaine avec 66,5 pour cent de non."
6297,50,0,0,"Viège (VS)","Les résultats ne sont pas encore connus dans cette commune."
6298,50,0,0,"Visperterminen (VS)","Les résultats ne sont pas encore connus dans cette commune."
6299,50,0,0,"Zeneggen (VS)","Les résultats ne sont pas encore connus dans cette commune."
6300,50,0,0,"Zermatt (VS)","Les résultats ne sont pas encore connus dans cette commune."
