"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
11,94.4,94.4,5.6,"Ottenbach ZH","Ja zur Initiative für eine 13. AHV-Rente in Ottenbach: Mit 94,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Ottenbach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
12,51.2,51.2,48.8,"Rifferswil ZH","Ja zur Initiative für eine 13. AHV-Rente in Rifferswil: Mit 51,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rifferswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
13,48.3,48.3,51.7,"Stallikon ZH","Nein zu einer 13. AHV-Rente in Stallikon. Die Gemeinde hat die Initiative mit 51,7 Prozent abgelehnt. Stallikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
14,34,34,66,"Wettswil am Albis ZH","In Wettswil am Albis hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 66 Prozent der abgegebenen Stimmzettel stand ein Nein. Wettswil am Albis hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
22,37.8,37.8,62.2,"Benken ZH","Benken ZH hat die Initiative für eine 13. AHV-Rente mit 62,2 Prozent abgelehnt. Benken ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
23,42.7,42.7,57.3,"Berg am Irchel ZH","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Berg am Irchel: Mit 7'610 Nein-Stimmen zu 5'669 Ja-Stimmen oder 57,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Berg am Irchel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
24,20,20,80,"Buch am Irchel ZH","Nein zur Initiative für eine 13. AHV-Rente in Buch am Irchel: Mit 5'147 Nein- zu 1'285 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 80 Prozent. Buch am Irchel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
25,72.4,72.4,27.6,"Dachsen ZH","72,4 Prozent der Stimmbürgerinnen und Stimmbürger von Dachsen haben die Initiative für eine 13. AHV-Rente angenommen. Dachsen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
26,86.2,86.2,13.8,"Dorf ZH","In Dorf hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86,2 Prozent angenommen. Dorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
27,59.1,59.1,40.9,"Feuerthalen ZH","59,1 Prozent der Abstimmenden in der Gemeinde Feuerthalen haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Feuerthalen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
28,20.8,20.8,79.2,"Flaach ZH","In Flaach hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 79,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Flaach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
29,57.9,57.9,42.1,"Flurlingen ZH","57,9 Prozent der Abstimmenden in der Gemeinde Flurlingen haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Flurlingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
31,30.7,30.7,69.3,"Henggart ZH","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Henggart: Mit 9'265 Nein-Stimmen zu 4'114 Ja-Stimmen oder 69,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Henggart hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
33,80.9,80.9,19.1,"Kleinandelfingen ZH","Ja zur Initiative für eine 13. AHV-Rente in Kleinandelfingen: Mit 80,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kleinandelfingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
34,64.9,64.9,35.1,"Laufen-Uhwiesen ZH","64,9 Prozent der Abstimmenden in der Gemeinde Laufen-Uhwiesen haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Laufen-Uhwiesen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
35,52.9,52.9,47.1,"Marthalen ZH","Ja zur Initiative für eine 13. AHV-Rente in Marthalen: Mit 52,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Marthalen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
37,23.2,23.2,76.8,"Ossingen ZH","Ossingen hat die Initiative für eine 13. AHV-Rente mit 76,8 Prozent abgelehnt. Ossingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
38,47.3,47.3,52.7,"Rheinau ZH","In Rheinau hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 52,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Rheinau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
39,46.4,46.4,53.6,"Thalheim an der Thur ZH","In Thalheim an der Thur hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 53,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Thalheim an der Thur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
40,30.7,30.7,69.3,"Trüllikon ZH","Nein zur Initiative für eine 13. AHV-Rente in Trüllikon: Mit 9'048 Nein- zu 4'005 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69,3 Prozent. Trüllikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
41,8.2,8.2,91.8,"Truttikon ZH","Nein zu einer 13. AHV-Rente in Truttikon. Die Gemeinde hat die Initiative mit 91,8 Prozent abgelehnt. Truttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
43,36.1,36.1,63.9,"Volken ZH","In Volken hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,9 Prozent verworfen. Volken hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
51,49.5,49.5,50.5,"Bachenbülach ZH","Nein zur Initiative für eine 13. AHV-Rente in Bachenbülach: Mit 6'331 Nein- zu 6'208 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 50,5 Prozent. Bachenbülach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
52,87,87,13,"Bassersdorf ZH","Die Stimmbevölkerung von Bassersdorf hat die Initiative für eine 13. AHV-Rente mit 87 Prozent angenommen. Bassersdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
53,4,4,96,"Bülach ZH","Bülach hat die Initiative für eine 13. AHV-Rente mit 96 Prozent abgelehnt. Bülach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
54,86.4,86.4,13.6,"Dietlikon ZH","86,4 Prozent der Stimmbürgerinnen und Stimmbürger von Dietlikon haben die Initiative für eine 13. AHV-Rente angenommen. Dietlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
55,39.8,39.8,60.2,"Eglisau ZH","Eglisau hat die Initiative für eine 13. AHV-Rente mit 60,2 Prozent abgelehnt. Eglisau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
56,85.7,85.7,14.3,"Embrach ZH","Die Gemeinde Embrach hat die Initiative für eine 13. AHV-Rente mit 85,7 Prozent Ja-Stimmen angenommen. Embrach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
57,46.8,46.8,53.2,"Freienstein-Teufen ZH","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Freienstein-Teufen sagen Nein zur Initiative für eine 13. AHV-Rente. Freienstein-Teufen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
58,98.6,98.6,1.4,"Glattfelden ZH","Die Stimmbevölkerung von Glattfelden hat die Initiative für eine 13. AHV-Rente mit 98,6 Prozent angenommen. Glattfelden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
59,45,45,55,"Hochfelden ZH","Nein zu einer 13. AHV-Rente in Hochfelden. Die Gemeinde hat die Initiative mit 55 Prozent abgelehnt. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
60,81.9,81.9,18.1,"Höri ZH","Die Stimmbevölkerung von Höri hat die Initiative für eine 13. AHV-Rente mit 81,9 Prozent angenommen. Höri hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
61,34.4,34.4,65.6,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,6 Prozent verworfen. Hüntwangen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
62,43.9,43.9,56.1,"Kloten ZH","In Kloten hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,1 Prozent verworfen. Kloten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
63,30,30,70,"Lufingen ZH","Nein zu einer 13. AHV-Rente in Lufingen. Die Gemeinde hat die Initiative mit 70 Prozent abgelehnt. Lufingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
64,0,0,100,"Nürensdorf ZH","Keine Schweizer Gemeinde hat sich deutlicher gegen die Initiative für eine 13. AHV-Rente ausgesprochen als Nürensdorf mit einem Nein-Stimmen-Anteil von 100 Prozent. Nürensdorf hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zürich."
65,50.4,50.4,49.6,"Oberembrach ZH","Ja zur Initiative für eine 13. AHV-Rente in Oberembrach. Die Gemeinde hat das Volksbegehren mit 50,4 Prozent der Stimmen angenommen. Oberembrach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
66,75.8,75.8,24.2,"Opfikon ZH","75,8 Prozent der Abstimmenden in der Gemeinde Opfikon haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Opfikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
67,67.7,67.7,32.3,"Rafz ZH","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben die Initiative für eine 13. AHV-Rente angenommen. Rafz hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
68,43.6,43.6,56.4,"Rorbas ZH","In Rorbas hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,4 Prozent verworfen. Rorbas hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
69,82.6,82.6,17.4,"Wallisellen ZH","Die Gemeinde Wallisellen hat die Initiative für eine 13. AHV-Rente mit 82,6 Prozent Ja-Stimmen angenommen. Wallisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
70,38.9,38.9,61.1,"Wasterkingen ZH","Nein zu einer 13. AHV-Rente in Wasterkingen. Die Gemeinde hat die Initiative mit 61,1 Prozent abgelehnt. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
71,51.1,51.1,48.9,"Wil ZH","Die Stimmbevölkerung von Wil ZH hat die Initiative für eine 13. AHV-Rente mit 51,1 Prozent angenommen. Wil ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
72,62.3,62.3,37.7,"Winkel ZH","62,3 Prozent der Abstimmenden in der Gemeinde Winkel haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Winkel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
81,75.6,75.6,24.4,"Bachs ZH","In Bachs hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 75,6 Prozent angenommen. Bachs hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
82,1.5,1.5,98.5,"Boppelsen ZH","In Boppelsen hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 98,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Boppelsen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
83,69.4,69.4,30.6,"Buchs ZH","Die Gemeinde Buchs ZH hat die Initiative für eine 13. AHV-Rente mit 69,4 Prozent Ja-Stimmen angenommen. Buchs ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
84,55.9,55.9,44.1,"Dällikon ZH","Ja zur Initiative für eine 13. AHV-Rente in Dällikon. Die Gemeinde hat das Volksbegehren mit 55,9 Prozent der Stimmen angenommen. Dällikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
85,47.7,47.7,52.3,"Dänikon ZH","In Dänikon hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 52,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Dänikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
86,58.1,58.1,41.9,"Dielsdorf ZH","Die Stimmbevölkerung von Dielsdorf hat die Initiative für eine 13. AHV-Rente mit 58,1 Prozent angenommen. Dielsdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
87,38.5,38.5,61.5,"Hüttikon ZH","Hüttikon hat die Initiative für eine 13. AHV-Rente mit 61,5 Prozent abgelehnt. Hüttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
88,45.8,45.8,54.2,"Neerach ZH","Nein zur Initiative für eine 13. AHV-Rente in Neerach: Mit 9'566 Nein- zu 8'077 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,2 Prozent. Neerach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
89,46.4,46.4,53.6,"Niederglatt ZH","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Niederglatt: Mit 7'661 Nein-Stimmen zu 6'629 Ja-Stimmen oder 53,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
90,53.3,53.3,46.7,"Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,3 Prozent angenommen. Niederhasli hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
91,31,31,69,"Niederweningen ZH","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Niederweningen: Mit 8'676 Nein-Stimmen zu 3'901 Ja-Stimmen oder 69 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
92,37.6,37.6,62.4,"Oberglatt ZH","62,4 Prozent der Stimmbürgerinnen und Stimmbürger von Oberglatt sagen Nein zur Initiative für eine 13. AHV-Rente. Oberglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
93,83.2,83.2,16.8,"Oberweningen ZH","Die Gemeinde Oberweningen hat die Initiative für eine 13. AHV-Rente mit 83,2 Prozent Ja-Stimmen angenommen. Oberweningen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
94,40.4,40.4,59.6,"Otelfingen ZH","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Otelfingen sagen Nein zur Initiative für eine 13. AHV-Rente. Otelfingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
95,47.5,47.5,52.5,"Regensberg ZH","Nein zur Initiative für eine 13. AHV-Rente in Regensberg: Mit 6'928 Nein- zu 6'259 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,5 Prozent. Regensberg hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
96,84,84,16,"Regensdorf ZH","84 Prozent der Stimmbürgerinnen und Stimmbürger von Regensdorf haben die Initiative für eine 13. AHV-Rente angenommen. Regensdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
97,72.7,72.7,27.3,"Rümlang ZH","Die Gemeinde Rümlang hat die Initiative für eine 13. AHV-Rente mit 72,7 Prozent Ja-Stimmen angenommen. Rümlang hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
98,29.6,29.6,70.4,"Schleinikon ZH","Schleinikon hat die Initiative für eine 13. AHV-Rente mit 70,4 Prozent abgelehnt. Schleinikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
99,33.2,33.2,66.8,"Schöfflisdorf ZH","In Schöfflisdorf hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 66,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Schöfflisdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
100,53.7,53.7,46.3,"Stadel ZH","Ja zur Initiative für eine 13. AHV-Rente in Stadel: Mit 53,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Stadel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
101,89.2,89.2,10.8,"Steinmaur ZH","Die Gemeinde Steinmaur hat die Initiative für eine 13. AHV-Rente mit 89,2 Prozent Ja-Stimmen angenommen. Steinmaur hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
102,80.4,80.4,19.6,"Weiach ZH","80,4 Prozent der Stimmbürgerinnen und Stimmbürger von Weiach haben die Initiative für eine 13. AHV-Rente angenommen. Weiach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
111,38.7,38.7,61.3,"Bäretswil ZH","Bäretswil hat die Initiative für eine 13. AHV-Rente mit 61,3 Prozent abgelehnt. Bäretswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
112,27.6,27.6,72.4,"Bubikon ZH","Bubikon hat die Initiative für eine 13. AHV-Rente mit 72,4 Prozent abgelehnt. Bubikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
113,53.8,53.8,46.2,"Dürnten ZH","53,8 Prozent der Abstimmenden in der Gemeinde Dürnten haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Dürnten hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
114,70.9,70.9,29.1,"Fischenthal ZH","Ja zur Initiative für eine 13. AHV-Rente in Fischenthal: Mit 70,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fischenthal hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
115,59.2,59.2,40.8,"Gossau ZH","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Gossau ZH haben die Initiative für eine 13. AHV-Rente angenommen. Gossau ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
116,16.5,16.5,83.5,"Grüningen ZH","Nein zur Initiative für eine 13. AHV-Rente in Grüningen: Mit 6'262 Nein- zu 1'238 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 83,5 Prozent. Grüningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
117,84.8,84.8,15.2,"Hinwil ZH","Die Stimmbevölkerung von Hinwil hat die Initiative für eine 13. AHV-Rente mit 84,8 Prozent angenommen. Hinwil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
118,11.3,11.3,88.7,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 88,7 Prozent verworfen. Rüti ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
119,53.1,53.1,46.9,"Seegräben ZH","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben die Initiative für eine 13. AHV-Rente angenommen. Seegräben hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
120,33.5,33.5,66.5,"Wald ZH","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Wald ZH: Mit 9'064 Nein-Stimmen zu 4'570 Ja-Stimmen oder 66,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
121,36.4,36.4,63.6,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,6 Prozent verworfen. Wetzikon ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
131,54.9,54.9,45.1,"Adliswil ZH","Ja zur Initiative für eine 13. AHV-Rente in Adliswil: Mit 54,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Adliswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
135,51,51,49,"Kilchberg ZH","Die Gemeinde Kilchberg ZH hat die Initiative für eine 13. AHV-Rente mit 51 Prozent Ja-Stimmen angenommen. Kilchberg ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
136,79.3,79.3,20.7,"Langnau am Albis ZH","In Langnau am Albis hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 79,3 Prozent angenommen. Langnau am Albis hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
137,91.8,91.8,8.2,"Oberrieden ZH","Die Stimmbevölkerung von Oberrieden hat die Initiative für eine 13. AHV-Rente mit 91,8 Prozent angenommen. Oberrieden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
138,69.8,69.8,30.2,"Richterswil ZH","Ja zur Initiative für eine 13. AHV-Rente in Richterswil: Mit 69,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Richterswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
139,94.7,94.7,5.3,"Rüschlikon ZH","Ja zur Initiative für eine 13. AHV-Rente in Rüschlikon. Die Gemeinde hat das Volksbegehren mit 94,7 Prozent der Stimmen angenommen. Rüschlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
141,62.4,62.4,37.6,"Thalwil ZH","Ja zur Initiative für eine 13. AHV-Rente in Thalwil. Die Gemeinde hat das Volksbegehren mit 62,4 Prozent der Stimmen angenommen. Thalwil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
151,23.9,23.9,76.1,"Erlenbach ZH","Erlenbach ZH hat die Initiative für eine 13. AHV-Rente mit 76,1 Prozent abgelehnt. Erlenbach ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
152,90.5,90.5,9.5,"Herrliberg ZH","Die Gemeinde Herrliberg hat die Initiative für eine 13. AHV-Rente mit 90,5 Prozent Ja-Stimmen angenommen. Herrliberg hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
153,56.6,56.6,43.4,"Hombrechtikon ZH","Die Stimmbevölkerung von Hombrechtikon hat die Initiative für eine 13. AHV-Rente mit 56,6 Prozent angenommen. Hombrechtikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
154,47.3,47.3,52.7,"Küsnacht ZH","In Küsnacht ZH hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,7 Prozent verworfen. Küsnacht ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
155,55.7,55.7,44.3,"Männedorf ZH","Ja zur Initiative für eine 13. AHV-Rente in Männedorf. Die Gemeinde hat das Volksbegehren mit 55,7 Prozent der Stimmen angenommen. Männedorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage."
156,19.5,19.5,80.5,"Meilen ZH","Nein zur Initiative für eine 13. AHV-Rente in Meilen: Mit 7'488 Nein- zu 1'813 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 80,5 Prozent. Meilen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat."
