"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6024,37.5,37.5,62.5,"Nendaz (VS)","A Nendaz, les habitants disent non à 62,5 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Nendaz a rejeté l'initiative, contrairement à son canton."
6025,40.7,40.7,59.3,"Vétroz (VS)","C'est non à 59,3 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Vétroz. Vétroz a rejeté l'initiative, contrairement à son canton."
6032,22.3,22.3,77.7,"Bourg-Saint-Pierre (VS)","A Bourg-Saint-Pierre, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 77,7 pour cent des voix. Bourg-Saint-Pierre a rejeté l'initiative, contrairement à son canton."
6033,37.1,37.1,62.9,"Liddes (VS)","Les habitants de Liddes rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 62,9 pour cent de non. Liddes a rejeté l'initiative, contrairement à son canton."
6034,36.6,36.6,63.4,"Orsières (VS)","C'est non à 63,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Orsières. Orsières a rejeté l'initiative, contrairement à son canton."
6035,53.1,53.1,46.9,"Sembrancher (VS)","A Sembrancher, les habitants disent oui à 53,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Sembrancher a approuvé l'initiative, tout comme son canton."
6037,55.1,55.1,44.9,"Val de Bagnes (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Val de Bagnes avec 55,1 pour cent de oui. Val de Bagnes a approuvé l'initiative, tout comme son canton."
6052,92.7,92.7,7.3,"Bellwald (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Bellwald avec 92,7 pour cent de oui. Bellwald a approuvé l'initiative, tout comme son canton."
6054,37,37,63,"Binn (VS)","Les habitants de Binn s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 63 pour cent de non. Binn a rejeté l'initiative, contrairement à son canton."
6056,96.4,96.4,3.6,"Ernen (VS)","A Ernen, les habitants disent oui à 96,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Ernen a approuvé l'initiative, tout comme son canton."
6057,43.6,43.6,56.4,"Fiesch (VS)","A Fiesch, les habitants disent non à 56,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Fiesch a rejeté l'initiative, contrairement à son canton."
6058,98.8,98.8,1.2,"Fieschertal (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Fieschertal avec 98,8 pour cent de oui. Le plus fort pourcentage de oui en Valais a été obtenu à Fieschertal."
6061,87.2,87.2,12.8,"Lax (VS)","Les habitants de Lax approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 87,2 pour cent des voix. Lax a approuvé l'initiative, tout comme son canton."
6076,51.8,51.8,48.2,"Obergoms (VS)","Les habitants d'Obergoms acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 51,8 pour cent de oui. Obergoms a approuvé l'initiative, tout comme son canton."
6077,60.7,60.7,39.3,"Goms (VS)","Les habitants de Goms approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 60,7 pour cent des voix. Goms a approuvé l'initiative, tout comme son canton."
6082,42.2,42.2,57.8,"Ayent (VS)","A Ayent, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 57,8 pour cent des voix. Ayent a rejeté l'initiative, contrairement à son canton."
6083,62,62,38,"Evolène (VS)","Les électeurs d'Evolène valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 62 pour cent des voix. Evolène a approuvé l'initiative, tout comme son canton."
6084,37.4,37.4,62.6,"Hérémence (VS)","Les habitants de Hérémence s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 62,6 pour cent de non. Hérémence a rejeté l'initiative, contrairement à son canton."
6087,20,20,80,"Saint-Martin (VS)","Les habitants de Saint-Martin (VS) s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 80 pour cent de non. Saint-Martin (VS) a rejeté l'initiative, contrairement à son canton."
6089,48.9,48.9,51.1,"Vex (VS)","Les habitants de Vex s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 51,1 pour cent de non. Vex a rejeté l'initiative, contrairement à son canton."
6090,93.7,93.7,6.3,"Mont-Noble (VS)","Les habitants de Mont-Noble acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 93,7 pour cent de oui. Mont-Noble a approuvé l'initiative, tout comme son canton."
6101,39,39,61,"Agarn (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Agarn avec 61 pour cent de non. Agarn a rejeté l'initiative, contrairement à son canton."
6102,62.5,62.5,37.5,"Albinen (VS)","Les habitants d'Albinen approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 62,5 pour cent des voix. Albinen a approuvé l'initiative, tout comme son canton."
6104,89.8,89.8,10.2,"Ergisch (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Ergisch avec 89,8 pour cent de oui. Ergisch a approuvé l'initiative, tout comme son canton."
6109,44.6,44.6,55.4,"Inden (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Inden avec 55,4 pour cent de non. Inden a rejeté l'initiative, contrairement à son canton."
6110,58.6,58.6,41.4,"Loèche (VS)","Les électeurs de Loèche valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 58,6 pour cent des voix. Loèche a approuvé l'initiative, tout comme son canton."
6111,46.4,46.4,53.6,"Loèche-les-Bains (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Loèche-les-Bains avec 53,6 pour cent des suffrages. Loèche-les-Bains a rejeté l'initiative, contrairement à son canton."
6112,81.4,81.4,18.6,"Oberems (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Oberems avec 81,4 pour cent de oui. Oberems a approuvé l'initiative, tout comme son canton."
6113,73.5,73.5,26.5,"Salquenen (VS)","Les habitants de Salquenen approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 73,5 pour cent des voix. Salquenen a approuvé l'initiative, tout comme son canton."
6116,28.7,28.7,71.3,"Varone (VS)","Les habitants de Varone s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 71,3 pour cent de non. Varone a rejeté l'initiative, contrairement à son canton."
6117,78.5,78.5,21.5,"Guttet-Feschel (VS)","Les habitants de Guttet-Feschel acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 78,5 pour cent de oui. Guttet-Feschel a approuvé l'initiative, tout comme son canton."
6118,52.4,52.4,47.6,"Gampel-Bratsch (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Gampel-Bratsch avec 52,4 pour cent de oui. Gampel-Bratsch a approuvé l'initiative, tout comme son canton."
6119,12.6,12.6,87.4,"Turtmann-Unterems (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Turtmann-Unterems avec 87,4 pour cent de non. Turtmann-Unterems a rejeté l'initiative, contrairement à son canton."
6131,33.8,33.8,66.2,"Bovernier (VS)","C'est non à 66,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Bovernier. Bovernier a rejeté l'initiative, contrairement à son canton."
6133,34.1,34.1,65.9,"Fully (VS)","Les habitants de Fully s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 65,9 pour cent de non. Fully a rejeté l'initiative, contrairement à son canton."
6134,56.1,56.1,43.9,"Isérables (VS)","Les électeurs d'Isérables valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56,1 pour cent des voix. Isérables a approuvé l'initiative, tout comme son canton."
6135,74.8,74.8,25.2,"Leytron (VS)","Les électeurs de Leytron valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 74,8 pour cent des voix. Leytron a approuvé l'initiative, tout comme son canton."
6136,73.8,73.8,26.2,"Martigny (VS)","Les électeurs de Martigny valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 73,8 pour cent des voix. Martigny a approuvé l'initiative, tout comme son canton."
6137,73,73,27,"Martigny-Combe (VS)","A Martigny-Combe, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 73 pour cent des suffrages. Martigny-Combe a approuvé l'initiative, tout comme son canton."
6139,49.8,49.8,50.2,"Riddes (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Riddes avec 50,2 pour cent de non. Riddes a rejeté l'initiative, contrairement à son canton."
6140,27,27,73,"Saillon (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Saillon avec 73 pour cent des suffrages. Saillon a rejeté l'initiative, contrairement à son canton."
6141,44.9,44.9,55.1,"Saxon (VS)","A Saxon, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55,1 pour cent des voix. Saxon a rejeté l'initiative, contrairement à son canton."
6142,31.7,31.7,68.3,"Trient (VS)","Les habitants de Trient rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 68,3 pour cent de non. Trient a rejeté l'initiative, contrairement à son canton."
6151,77.8,77.8,22.2,"Champéry (VS)","A Champéry, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 77,8 pour cent des suffrages. Champéry a approuvé l'initiative, tout comme son canton."
6152,80.7,80.7,19.3,"Collombey-Muraz (VS)","Les électeurs de Collombey-Muraz valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 80,7 pour cent des voix. Collombey-Muraz a approuvé l'initiative, tout comme son canton."
6153,27.4,27.4,72.6,"Monthey (VS)","A Monthey, les habitants disent non à 72,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Monthey a rejeté l'initiative, contrairement à son canton."
6154,80.8,80.8,19.2,"Port-Valais (VS)","A Port-Valais, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 80,8 pour cent des suffrages. Port-Valais a approuvé l'initiative, tout comme son canton."
6155,4.4,4.4,95.6,"Saint-Gingolph (VS)","A Saint-Gingolph, les habitants disent non à 95,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Saint-Gingolph a rejeté l'initiative, contrairement à son canton."
6156,56.2,56.2,43.8,"Troistorrents (VS)","Les habitants de Troistorrents acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56,2 pour cent de oui. Troistorrents a approuvé l'initiative, tout comme son canton."
6157,10.9,10.9,89.1,"Val-d'Illiez (VS)","A Val-d'Illiez, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 89,1 pour cent des voix. Val-d'Illiez a rejeté l'initiative, contrairement à son canton."
6158,45.7,45.7,54.3,"Vionnaz (VS)","A Vionnaz, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 54,3 pour cent des voix. Vionnaz a rejeté l'initiative, contrairement à son canton."
6159,66.3,66.3,33.7,"Vouvry (VS)","A Vouvry, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 66,3 pour cent des suffrages. Vouvry a approuvé l'initiative, tout comme son canton."
6172,42.4,42.4,57.6,"Bister (VS)","Les habitants de Bister s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 57,6 pour cent de non. Bister a rejeté l'initiative, contrairement à son canton."
6173,69.5,69.5,30.5,"Bitsch (VS)","A Bitsch, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 69,5 pour cent des suffrages. Bitsch a approuvé l'initiative, tout comme son canton."
6177,61.6,61.6,38.4,"Grengiols (VS)","A Grengiols, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 61,6 pour cent des suffrages. Grengiols a approuvé l'initiative, tout comme son canton."
6181,3.8,3.8,96.2,"Riederalp (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Riederalp avec 96,2 pour cent de non. Le plus fort pourcentage de non en Valais a été obtenu à Riederalp."
6191,67.1,67.1,32.9,"Ausserberg (VS)","A Ausserberg, les habitants disent oui à 67,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Ausserberg a approuvé l'initiative, tout comme son canton."
6192,8.8,8.8,91.2,"Blatten (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Blatten avec 91,2 pour cent de non. Blatten a rejeté l'initiative, contrairement à son canton."
6193,36.9,36.9,63.1,"Bürchen (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Bürchen avec 63,1 pour cent de non. Bürchen a rejeté l'initiative, contrairement à son canton."
6194,32.8,32.8,67.2,"Eischoll (VS)","A Eischoll, les habitants disent non à 67,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Eischoll a rejeté l'initiative, contrairement à son canton."
6195,52.3,52.3,47.7,"Ferden (VS)","A Ferden, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 52,3 pour cent des suffrages. Ferden a approuvé l'initiative, tout comme son canton."
6197,37.7,37.7,62.3,"Kippel (VS)","A Kippel, les habitants disent non à 62,3 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Kippel a rejeté l'initiative, contrairement à son canton."
6198,19.9,19.9,80.1,"Niedergesteln (VS)","Les habitants de Niedergesteln s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 80,1 pour cent de non. Niedergesteln a rejeté l'initiative, contrairement à son canton."
6199,25,25,75,"Rarogne (VS)","Les habitants de Rarogne rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 75 pour cent de non. Rarogne a rejeté l'initiative, contrairement à son canton."
6201,29.2,29.2,70.8,"Unterbäch (VS)","Les habitants d'Unterbäch s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 70,8 pour cent de non. Unterbäch a rejeté l'initiative, contrairement à son canton."
6202,47.9,47.9,52.1,"Wiler (Lötschen) (VS)","A Wiler (Lötschen), les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 52,1 pour cent des voix. Wiler (Lötschen) a rejeté l'initiative, contrairement à son canton."
6203,77.8,77.8,22.2,"Mörel-Filet (VS)","Les habitants de Mörel-Filet approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 77,8 pour cent des voix. Mörel-Filet a approuvé l'initiative, tout comme son canton."
6204,57.9,57.9,42.1,"Steg-Hohtenn (VS)","Les électeurs de Steg-Hohtenn valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 57,9 pour cent des voix. Steg-Hohtenn a approuvé l'initiative, tout comme son canton."
6205,56.4,56.4,43.6,"Bettmeralp (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Bettmeralp avec 56,4 pour cent de oui. Bettmeralp a approuvé l'initiative, tout comme son canton."
6211,45.9,45.9,54.1,"Collonges (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Collonges avec 54,1 pour cent de non. Collonges a rejeté l'initiative, contrairement à son canton."
6212,59.6,59.6,40.4,"Dorénaz (VS)","C'est oui à 59,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Dorénaz. Dorénaz a approuvé l'initiative, tout comme son canton."
6213,54.9,54.9,45.1,"Evionnaz (VS)","A Evionnaz, les habitants disent oui à 54,9 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Evionnaz a approuvé l'initiative, tout comme son canton."
6214,32.5,32.5,67.5,"Finhaut (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Finhaut avec 67,5 pour cent de non. Finhaut a rejeté l'initiative, contrairement à son canton."
6215,81.1,81.1,18.9,"Massongex (VS)","Les habitants de Massongex acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 81,1 pour cent de oui. Massongex a approuvé l'initiative, tout comme son canton."
6217,82.2,82.2,17.8,"Saint-Maurice (VS)","A Saint-Maurice, les habitants disent oui à 82,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Saint-Maurice a approuvé l'initiative, tout comme son canton."
6218,16.4,16.4,83.6,"Salvan (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Salvan avec 83,6 pour cent de non. Salvan a rejeté l'initiative, contrairement à son canton."
6219,10.1,10.1,89.9,"Vernayaz (VS)","A Vernayaz, les habitants disent non à 89,9 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Vernayaz a rejeté l'initiative, contrairement à son canton."
6220,22.8,22.8,77.2,"Vérossaz (VS)","C'est non à 77,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Vérossaz. Vérossaz a rejeté l'initiative, contrairement à son canton."
6232,34.7,34.7,65.3,"Chalais (VS)","Les habitants de Chalais s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 65,3 pour cent de non. Chalais a rejeté l'initiative, contrairement à son canton."
6235,65.6,65.6,34.4,"Chippis (VS)","Les habitants de Chippis acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 65,6 pour cent de oui. Chippis a approuvé l'initiative, tout comme son canton."
6238,17.8,17.8,82.2,"Grône (VS)","A Grône, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 82,2 pour cent des voix. Grône a rejeté l'initiative, contrairement à son canton."
6239,7.6,7.6,92.4,"Icogne (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Icogne avec 92,4 pour cent des suffrages. Icogne a rejeté l'initiative, contrairement à son canton."
6240,28.9,28.9,71.1,"Lens (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Lens avec 71,1 pour cent des suffrages. Lens a rejeté l'initiative, contrairement à son canton."
6246,60.1,60.1,39.9,"Saint-Léonard (VS)","Les habitants de Saint-Léonard approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 60,1 pour cent des voix. Saint-Léonard a approuvé l'initiative, tout comme son canton."
6248,4.8,4.8,95.2,"Sierre (VS)","C'est non à 95,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Sierre. Sierre a rejeté l'initiative, contrairement à son canton."
6252,41.5,41.5,58.5,"Anniviers (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Anniviers avec 58,5 pour cent de non. Anniviers a rejeté l'initiative, contrairement à son canton."
6253,44.9,44.9,55.1,"Crans-Montana (VS)","C'est non à 55,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Crans-Montana. Crans-Montana a rejeté l'initiative, contrairement à son canton."
6254,61.2,61.2,38.8,"Noble-Contrée (VS)","Les habitants de Noble-Contrée approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 61,2 pour cent des voix. Noble-Contrée a approuvé l'initiative, tout comme son canton."
6261,39.4,39.4,60.6,"Arbaz (VS)","C'est non à 60,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Arbaz. Arbaz a rejeté l'initiative, contrairement à son canton."
6263,24.2,24.2,75.8,"Grimisuat (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Grimisuat avec 75,8 pour cent de non. Grimisuat a rejeté l'initiative, contrairement à son canton."
6265,19.8,19.8,80.2,"Savièse (VS)","Les habitants de Savièse rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 80,2 pour cent de non. Savièse a rejeté l'initiative, contrairement à son canton."
6266,96.6,96.6,3.4,"Sion (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Sion avec 96,6 pour cent de oui. Sion a approuvé l'initiative, tout comme son canton."
6267,35,35,65,"Veysonnaz (VS)","C'est non à 65 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Veysonnaz. Veysonnaz a rejeté l'initiative, contrairement à son canton."
6281,69.3,69.3,30.7,"Baltschieder (VS)","Les électeurs de Baltschieder valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 69,3 pour cent des voix. Baltschieder a approuvé l'initiative, tout comme son canton."
6282,70.7,70.7,29.3,"Eisten (VS)","A Eisten, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 70,7 pour cent des suffrages. Eisten a approuvé l'initiative, tout comme son canton."
6283,25.7,25.7,74.3,"Embd (VS)","Les habitants d'Embd rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 74,3 pour cent de non. Embd a rejeté l'initiative, contrairement à son canton."
6285,37.3,37.3,62.7,"Grächen (VS)","A Grächen, les habitants disent non à 62,7 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Grächen a rejeté l'initiative, contrairement à son canton."
6286,52.4,52.4,47.6,"Lalden (VS)","A Lalden, les habitants disent oui à 52,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Lalden a approuvé l'initiative, tout comme son canton."
6287,52.1,52.1,47.9,"Randa (VS)","Les habitants de Randa approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 52,1 pour cent des voix. Randa a approuvé l'initiative, tout comme son canton."
6288,62.7,62.7,37.3,"Saas-Almagell (VS)","C'est oui à 62,7 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Saas-Almagell. Saas-Almagell a approuvé l'initiative, tout comme son canton."
6289,59.5,59.5,40.5,"Saas-Balen (VS)","Les habitants de Saas-Balen approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 59,5 pour cent des voix. Saas-Balen a approuvé l'initiative, tout comme son canton."
6290,45,45,55,"Saas-Fee (VS)","A Saas-Fee, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55 pour cent des voix. Saas-Fee a rejeté l'initiative, contrairement à son canton."
6291,59.4,59.4,40.6,"Saas-Grund (VS)","A Saas-Grund, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 59,4 pour cent des suffrages. Saas-Grund a approuvé l'initiative, tout comme son canton."
6292,46.8,46.8,53.2,"Saint-Nicolas (VS)","A Saint-Nicolas, les habitants disent non à 53,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Saint-Nicolas a rejeté l'initiative, contrairement à son canton."
6293,61.6,61.6,38.4,"Stalden (VS)","A Stalden (VS), les habitants disent oui à 61,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Stalden (VS) a approuvé l'initiative, tout comme son canton."
6294,51.9,51.9,48.1,"Staldenried (VS)","Les habitants de Staldenried acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 51,9 pour cent de oui. Staldenried a approuvé l'initiative, tout comme son canton."
6295,31.5,31.5,68.5,"Täsch (VS)","C'est non à 68,5 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Täsch. Täsch a rejeté l'initiative, contrairement à son canton."
6296,96.7,96.7,3.3,"Törbel (VS)","C'est oui à 96,7 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Törbel. Törbel a approuvé l'initiative, tout comme son canton."
6297,31.7,31.7,68.3,"Viège (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Viège avec 68,3 pour cent de non. Viège a rejeté l'initiative, contrairement à son canton."
6298,94.2,94.2,5.8,"Visperterminen (VS)","C'est oui à 94,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Visperterminen. Visperterminen a approuvé l'initiative, tout comme son canton."
6299,83.6,83.6,16.4,"Zeneggen (VS)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Zeneggen avec 83,6 pour cent de oui. Zeneggen a approuvé l'initiative, tout comme son canton."
6300,53.3,53.3,46.7,"Zermatt (VS)","A Zermatt, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 53,3 pour cent des suffrages. Zermatt a approuvé l'initiative, tout comme son canton."
