"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
51,73.2,73.2,26.8,"Bachenbülach ZH","73,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben sich für die sogenannte ""Anti-Chaoten-Initiative"" und 66,7 Prozent für den Gegenvorschlag des Kantonsrats ausgesprochen. Bei der Stichfrage gaben 55,4 Prozent dem Gegenvorschlag den Vorrang."
52,41.7,41.7,58.3,"Bassersdorf ZH","58,3 Prozent der Abstimmenden in Bassersdorf haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 77,9 Prozent."
53,59.4,59.4,40.6,"Bülach ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Bülach mit 59,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 60,1 Prozent. Bei der Stichfrage bevorzugten 91,6 Prozent den Gegenvorschlag."
54,38.5,38.5,61.5,"Dietlikon ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (61,5 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (62,5 Prozent Nein) haben in Dietlikon eine Mehrheit gefunden."
55,4.9,4.9,95.1,"Eglisau ZH","Eglisau hat sich mit 95,1 Prozent gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 88,5 Prozent angenommen."
56,30.1,30.1,69.9,"Embrach ZH","Embrach hat sowohl die sogenannte ""Anti-Chaoten-Initiative"" mit 69,9 Prozent Nein als auch den Gegenvorschlag des Kantonsrats mit 86,2 Prozent Nein abgelehnt."
57,65.3,65.3,34.7,"Freienstein-Teufen ZH","Die Gemeinde Freienstein-Teufen hat die sogenannte ""Anti-Chaoten-Initiative"" mit 65,3 Prozent angenommen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 53,4 Prozent abgelehnt."
58,20.3,20.3,79.7,"Glattfelden ZH","79,7 Prozent der Abstimmenden in Glattfelden haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 50,7 Prozent."
59,6.6,6.6,93.4,"Hochfelden ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (93,4 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (91,9 Prozent Nein) haben in Hochfelden eine Mehrheit gefunden."
60,59.3,59.3,40.7,"Höri ZH","Höri hat mit 59,3 Prozent Ja gesagt zur sogenannten ""Anti-Chaoten-Initiative"". Den Gegenvorschlag des Kantonsrates lehnte eine Mehrheit von 99 Prozent ab."
61,45.9,45.9,54.1,"Hüntwangen ZH","54,1 Prozent der Abstimmenden in Hüntwangen haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 58,9 Prozent."
62,41.8,41.8,58.2,"Kloten ZH","Sowohl die sogenannte ""Anti-Chaoten-Initiative"" (58,2 Prozent Nein) als auch den Gegenvorschlag des Kantonsrats (93,5 Prozent Nein) sind in Kloten durchgefallen."
63,10.5,10.5,89.5,"Lufingen ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (89,5 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (56,5 Prozent Nein) haben in Lufingen eine Mehrheit gefunden."
64,7.5,7.5,92.5,"Nürensdorf ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (92,5 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (57,7 Prozent Nein) haben in Nürensdorf eine Mehrheit gefunden."
65,56.8,56.8,43.2,"Oberembrach ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Oberembrach mit 56,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 77,9 Prozent. Bei der Stichfrage bevorzugten 88,1 Prozent den Gegenvorschlag."
66,72.8,72.8,27.2,"Opfikon ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Opfikon mit 72,8 Prozent der Stimmen angenommen worden. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 91,7 Prozent abgelehnt."
67,27,27,73,"Rafz ZH","73 Prozent der Abstimmenden in Rafz haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 63,3 Prozent."
68,42.7,42.7,57.3,"Rorbas ZH","Rorbas hat sowohl die sogenannte ""Anti-Chaoten-Initiative"" mit 57,3 Prozent Nein als auch den Gegenvorschlag des Kantonsrats mit 53,1 Prozent Nein abgelehnt."
69,24.7,24.7,75.3,"Wallisellen ZH","Wallisellen hat mit 75,3 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 85,3 Prozent."
70,55.6,55.6,44.4,"Wasterkingen ZH","Wasterkingen hat mit 55,6 Prozent Ja gesagt zur sogenannten ""Anti-Chaoten-Initiative"". Den Gegenvorschlag des Kantonsrates lehnte eine Mehrheit von 56,9 Prozent ab."
71,41.3,41.3,58.7,"Wil ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (58,7 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (80,4 Prozent Nein) haben in Wil ZH eine Mehrheit gefunden."
72,94.2,94.2,5.8,"Winkel ZH","Die Gemeinde Winkel hat die sogenannte ""Anti-Chaoten-Initiative"" mit 94,2 Prozent und den Gegenvorschlag des Kantonsrates mit 65,6 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 61,3 Prozent für den Gegenvorschlag aus."
81,83.8,83.8,16.2,"Bachs ZH","83,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bachs haben sich für die sogenannte ""Anti-Chaoten-Initiative"" und 55,6 Prozent für den Gegenvorschlag des Kantonsrats ausgesprochen. Bei der Stichfrage gaben 74,7 Prozent dem Gegenvorschlag den Vorrang."
82,42.6,42.6,57.4,"Boppelsen ZH","Boppelsen hat sowohl die sogenannte ""Anti-Chaoten-Initiative"" mit 57,4 Prozent Nein als auch den Gegenvorschlag des Kantonsrats mit 61,8 Prozent Nein abgelehnt."
83,70.9,70.9,29.1,"Buchs ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Buchs ZH mit 70,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 74,3 Prozent abgelehnt."
84,61.8,61.8,38.2,"Dällikon ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Dällikon mit 61,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 91,1 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 56,9 Prozent für die Volksinitiative ausgesprochen."
85,63.3,63.3,36.7,"Dänikon ZH","Dänikon hat die sogenannte ""Anti-Chaoten-Initiative"" mit 63,3 Prozent und den Gegenvorschlag des Kantonsrates mit 62,4 Prozent angenommen.Bei der Stichfrage haben sich die Stimmberechtigten mit 66,8 Prozent für die Volksinitiative ausgesprochen."
86,3.8,3.8,96.2,"Dielsdorf ZH","96,2 Prozent der Abstimmenden in Dielsdorf haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 50,2 Prozent."
87,70.9,70.9,29.1,"Hüttikon ZH","Die Gemeinde Hüttikon hat die sogenannte ""Anti-Chaoten-Initiative"" mit 70,9 Prozent angenommen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 55,4 Prozent abgelehnt."
88,49.1,49.1,50.9,"Neerach ZH","50,9 Prozent der Abstimmenden in Neerach haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 81,2 Prozent."
89,32.3,32.3,67.7,"Niederglatt ZH","Niederglatt hat mit 67,7 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 82,5 Prozent."
90,24,24,76,"Niederhasli ZH","Niederhasli hat sich mit 76 Prozent gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 82,7 Prozent angenommen."
91,34.5,34.5,65.5,"Niederweningen ZH","Niederweningen hat mit 65,5 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 52,9 Prozent."
92,35.1,35.1,64.9,"Oberglatt ZH","Sowohl die sogenannte ""Anti-Chaoten-Initiative"" (64,9 Prozent Nein) als auch den Gegenvorschlag des Kantonsrats (99,6 Prozent Nein) sind in Oberglatt durchgefallen."
93,32.4,32.4,67.6,"Oberweningen ZH","Oberweningen hat mit 67,6 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 80,7 Prozent."
94,12.8,12.8,87.2,"Otelfingen ZH","Sowohl die sogenannte ""Anti-Chaoten-Initiative"" (87,2 Prozent Nein) als auch den Gegenvorschlag des Kantonsrats (70,6 Prozent Nein) sind in Otelfingen durchgefallen."
95,42.5,42.5,57.5,"Regensberg ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (57,5 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (58,4 Prozent Nein) haben in Regensberg eine Mehrheit gefunden."
96,69.5,69.5,30.5,"Regensdorf ZH","Regensdorf hat mit 69,5 Prozent Ja gesagt zur sogenannten ""Anti-Chaoten-Initiative"". Den Gegenvorschlag des Kantonsrates lehnte eine Mehrheit von 70,8 Prozent ab."
97,0.2,0.2,99.8,"Rümlang ZH","Rümlang hat mit 99,8 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 87,8 Prozent."
98,41.5,41.5,58.5,"Schleinikon ZH","Sowohl die sogenannte ""Anti-Chaoten-Initiative"" (58,5 Prozent Nein) als auch den Gegenvorschlag des Kantonsrats (74,7 Prozent Nein) sind in Schleinikon durchgefallen."
99,92.6,92.6,7.4,"Schöfflisdorf ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Schöfflisdorf mit 92,6 Prozent der Stimmen angenommen worden. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 82 Prozent abgelehnt."
100,54.2,54.2,45.8,"Stadel ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Stadel mit 54,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 59 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 74,7 Prozent für die Volksinitiative ausgesprochen."
101,20.7,20.7,79.3,"Steinmaur ZH","Steinmaur hat sowohl die sogenannte ""Anti-Chaoten-Initiative"" mit 79,3 Prozent Nein als auch den Gegenvorschlag des Kantonsrats mit 64,5 Prozent Nein abgelehnt."
102,8.1,8.1,91.9,"Weiach ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (91,9 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (61,5 Prozent Nein) haben in Weiach eine Mehrheit gefunden."
111,64.5,64.5,35.5,"Bäretswil ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Bäretswil mit 64,5 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 55,2 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 82,5 Prozent für die Volksinitiative ausgesprochen."
112,74.3,74.3,25.7,"Bubikon ZH","Die Gemeinde Bubikon hat die sogenannte ""Anti-Chaoten-Initiative"" mit 74,3 Prozent angenommen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 67,1 Prozent abgelehnt."
113,36.9,36.9,63.1,"Dürnten ZH","Dürnten hat mit 63,1 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 50,2 Prozent."
114,46.9,46.9,53.1,"Fischenthal ZH","Fischenthal hat sich mit 53,1 Prozent gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 54,4 Prozent angenommen."
115,70.4,70.4,29.6,"Gossau ZH","Gossau ZH hat mit 70,4 Prozent Ja gesagt zur sogenannten ""Anti-Chaoten-Initiative"". Den Gegenvorschlag des Kantonsrates lehnte eine Mehrheit von 86,8 Prozent ab."
116,21.6,21.6,78.4,"Grüningen ZH","78,4 Prozent der Abstimmenden in Grüningen haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 67,3 Prozent."
117,52.1,52.1,47.9,"Hinwil ZH","52,1 der Stimmbürgerinnen und Stimmbürger von Hinwil haben sich für die sogenannte ""Anti-Chaoten-Initiative"" und 56,9 Prozent für den Gegenvorschlag des Kantonsrats ausgesprochen. Bei der Stichfrage gaben 57,2 Prozent der Volksinitiative den Vorrang."
118,75.2,75.2,24.8,"Rüti ZH","75,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rüti ZH haben sich für die sogenannte ""Anti-Chaoten-Initiative"" und 54,3 Prozent für den Gegenvorschlag des Kantonsrats ausgesprochen. Bei der Stichfrage gaben 91,9 Prozent dem Gegenvorschlag den Vorrang."
119,67,67,33,"Seegräben ZH","67 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben sich für die sogenannte ""Anti-Chaoten-Initiative"" und 58,2 Prozent für den Gegenvorschlag des Kantonsrats ausgesprochen. Bei der Stichfrage gaben 53,5 Prozent dem Gegenvorschlag den Vorrang."
120,1.9,1.9,98.1,"Wald ZH","Wald ZH hat mit 98,1 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 71,9 Prozent."
121,15,15,85,"Wetzikon ZH","85 Prozent der Abstimmenden in Wetzikon ZH haben sich gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen erhielt eine Zustimmung von 69,6 Prozent."
131,46,46,54,"Adliswil ZH","Sowohl die sogenannte ""Anti-Chaoten-Initiative"" (54 Prozent Nein) als auch den Gegenvorschlag des Kantonsrats (80,2 Prozent Nein) sind in Adliswil durchgefallen."
135,29.2,29.2,70.8,"Kilchberg ZH","Kilchberg ZH hat sowohl die sogenannte ""Anti-Chaoten-Initiative"" mit 70,8 Prozent Nein als auch den Gegenvorschlag des Kantonsrats mit 54,3 Prozent Nein abgelehnt."
136,52.3,52.3,47.7,"Langnau am Albis ZH","Die Gemeinde Langnau am Albis hat die sogenannte ""Anti-Chaoten-Initiative"" mit 52,3 Prozent und den Gegenvorschlag des Kantonsrates mit 86,6 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 54,4 Prozent für den Gegenvorschlag aus."
137,51.1,51.1,48.9,"Oberrieden ZH","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrieden haben sich für die sogenannte ""Anti-Chaoten-Initiative"" und 54,6 Prozent für den Gegenvorschlag des Kantonsrats ausgesprochen. Bei der Stichfrage gaben 66,2 Prozent dem Gegenvorschlag den Vorrang."
138,91,91,9,"Richterswil ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Richterswil mit 91 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 78,5 Prozent. Bei der Stichfrage bevorzugten 81,2 Prozent den Gegenvorschlag."
139,56.7,56.7,43.3,"Rüschlikon ZH","Die Gemeinde Rüschlikon hat die sogenannte ""Anti-Chaoten-Initiative"" mit 56,7 Prozent angenommen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 89,6 Prozent abgelehnt."
141,46.3,46.3,53.7,"Thalwil ZH","Thalwil hat sich mit 53,7 Prozent gegen die sogenannte ""Anti-Chaoten-Initiative"" ausgesprochen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 63,8 Prozent angenommen."
151,81.6,81.6,18.4,"Erlenbach ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Erlenbach ZH mit 81,6 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 67,7 Prozent. Bei der Stichfrage bevorzugten 66,7 Prozent den Gegenvorschlag."
152,19.8,19.8,80.2,"Herrliberg ZH","Herrliberg hat mit 80,2 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 91,4 Prozent."
153,71,71,29,"Hombrechtikon ZH","71 Prozent der Stimmbürgerinnen und Stimmbürger von Hombrechtikon haben sich für die sogenannte ""Anti-Chaoten-Initiative"" und 99,8 Prozent für den Gegenvorschlag des Kantonsrats ausgesprochen. Bei der Stichfrage gaben 57 Prozent dem Gegenvorschlag den Vorrang."
154,50.4,50.4,49.6,"Küsnacht ZH","Die Gemeinde Küsnacht ZH hat die sogenannte ""Anti-Chaoten-Initiative"" mit 50,4 Prozent angenommen. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 66,6 Prozent abgelehnt."
155,55.7,55.7,44.3,"Männedorf ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Männedorf mit 55,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag des Kantonsrates überzeugte einen Mehrheit von 66,6 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 50,2 Prozent für die Volksinitiative ausgesprochen."
156,15.6,15.6,84.4,"Meilen ZH","Weder die sogenannte ""Anti-Chaoten-Initiative"" (84,4 Prozent Nein) noch der Gegenvorschlag des Kantonsrats (85,5 Prozent Nein) haben in Meilen eine Mehrheit gefunden."
157,57.6,57.6,42.4,"Oetwil am See ZH","Die sogenannte ""Anti-Chaoten-Initiative"" ist in Oetwil am See mit 57,6 Prozent der Stimmen angenommen worden. Der Gegenvorschlag des Kantonsrates hingegen wurde mit 62,1 Prozent abgelehnt."
158,31.8,31.8,68.2,"Stäfa ZH","Stäfa hat mit 68,2 Prozent Nein gesagt zur sogenanntenn ""Anti-Chaoten-Initiative"". Der Gegenvorschlag des Kantonsrates hingegen fand eine Ja-Mehrheit von 55,1 Prozent."
