"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2066,39.1,39.1,60.9,"Chapelle (Glâne) FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Chapelle (Glâne): Mit 8'225 Nein-Stimmen zu 5'271 Ja-Stimmen oder 60,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Chapelle (Glâne) hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2067,42.1,42.1,57.9,"Le Châtelard FR","Le Châtelard hat die Initiative für eine 13. AHV-Rente mit 57,9 Prozent abgelehnt. Le Châtelard hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2068,86.8,86.8,13.2,"Châtonnaye FR","86,8 Prozent der Stimmbürgerinnen und Stimmbürger von Châtonnaye haben die Initiative für eine 13. AHV-Rente angenommen. Châtonnaye hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2072,68.5,68.5,31.5,"Ecublens FR","68,5 Prozent der Abstimmenden in der Gemeinde Ecublens FR haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Ecublens FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2079,7.6,7.6,92.4,"Grangettes FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Grangettes: Mit 9'385 Nein-Stimmen zu 770 Ja-Stimmen oder 92,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Grangettes hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2086,44.4,44.4,55.6,"Massonnens FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Massonnens: Mit 3'906 Nein-Stimmen zu 3'119 Ja-Stimmen oder 55,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Massonnens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2087,85.5,85.5,14.5,"Mézières FR","85,5 Prozent der Stimmbürgerinnen und Stimmbürger von Mézières FR haben die Initiative für eine 13. AHV-Rente angenommen. Mézières FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2089,65.5,65.5,34.5,"Montet (Glâne) FR","65,5 Prozent der Stimmbürgerinnen und Stimmbürger von Montet (Glâne) haben die Initiative für eine 13. AHV-Rente angenommen. Montet (Glâne) hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2096,0.9,0.9,99.1,"Romont FR","Nein zu einer 13. AHV-Rente in Romont FR. Die Gemeinde hat die Initiative mit 99,1 Prozent abgelehnt. Romont FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2097,14.6,14.6,85.4,"Rue FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Rue: Mit 4'104 Nein-Stimmen zu 703 Ja-Stimmen oder 85,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Rue hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2099,19.5,19.5,80.5,"Siviriez FR","Siviriez hat die Initiative für eine 13. AHV-Rente mit 80,5 Prozent abgelehnt. Siviriez hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2102,18.1,18.1,81.9,"Ursy FR","In Ursy hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,9 Prozent verworfen. Ursy hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2113,17.6,17.6,82.4,"Vuisternens-devant-Romont FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Vuisternens-devant-Romont: Mit 9'396 Nein-Stimmen zu 2'007 Ja-Stimmen oder 82,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Vuisternens-devant-Romont hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2114,0,0,100,"Villorsonnens FR","Keine Schweizer Gemeinde hat sich deutlicher gegen die Initiative für eine 13. AHV-Rente ausgesprochen als Villorsonnens mit einem Nein-Stimmen-Anteil von 100 Prozent. Villorsonnens hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Freiburg."
2115,18.1,18.1,81.9,"Torny FR","In Torny hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,9 Prozent verworfen. Torny hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2117,15.4,15.4,84.6,"Villaz FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Villaz: Mit 9'433 Nein-Stimmen zu 1'720 Ja-Stimmen oder 84,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Villaz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2121,47.1,47.1,52.9,"Haut-Intyamon FR","In Haut-Intyamon hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 52,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Haut-Intyamon hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2122,52.3,52.3,47.7,"Pont-en-Ogoz FR","Ja zur Initiative für eine 13. AHV-Rente in Pont-en-Ogoz: Mit 52,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Pont-en-Ogoz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2123,81.6,81.6,18.4,"Botterens FR","Die Gemeinde Botterens hat die Initiative für eine 13. AHV-Rente mit 81,6 Prozent Ja-Stimmen angenommen. Botterens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2124,22.5,22.5,77.5,"Broc FR","77,5 Prozent der Stimmbürgerinnen und Stimmbürger von Broc sagen Nein zur Initiative für eine 13. AHV-Rente. Broc hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2125,49,49,51,"Bulle FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Bulle: Mit 4'489 Nein-Stimmen zu 4'308 Ja-Stimmen oder 51 Prozent hat die Gemeinde das Volksbegehren verworfen. Bulle hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2128,5.7,5.7,94.3,"Châtel-sur-Montsalvens FR","Nein zur Initiative für eine 13. AHV-Rente in Châtel-sur-Montsalvens: Mit 5'210 Nein- zu 316 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 94,3 Prozent. Châtel-sur-Montsalvens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2129,56.2,56.2,43.8,"Corbières FR","Ja zur Initiative für eine 13. AHV-Rente in Corbières. Die Gemeinde hat das Volksbegehren mit 56,2 Prozent der Stimmen angenommen. Corbières hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2130,49.3,49.3,50.7,"Crésuz FR","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Crésuz sagen Nein zur Initiative für eine 13. AHV-Rente. Crésuz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2131,25.7,25.7,74.3,"Echarlens FR","Nein zu einer 13. AHV-Rente in Echarlens. Die Gemeinde hat die Initiative mit 74,3 Prozent abgelehnt. Echarlens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2134,35.4,35.4,64.6,"Grandvillard FR","Grandvillard hat die Initiative für eine 13. AHV-Rente mit 64,6 Prozent abgelehnt. Grandvillard hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2135,74.5,74.5,25.5,"Greyerz FR","74,5 Prozent der Stimmbürgerinnen und Stimmbürger von Greyerz haben die Initiative für eine 13. AHV-Rente angenommen. Greyerz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2137,93.3,93.3,6.7,"Hauteville FR","Ja zur Initiative für eine 13. AHV-Rente in Hauteville: Mit 93,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauteville hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2138,60.7,60.7,39.3,"Jaun FR","Die Stimmbevölkerung von Jaun hat die Initiative für eine 13. AHV-Rente mit 60,7 Prozent angenommen. Jaun hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2140,45.2,45.2,54.8,"Marsens FR","Marsens hat die Initiative für eine 13. AHV-Rente mit 54,8 Prozent abgelehnt. Marsens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2143,63.1,63.1,36.9,"Morlon FR","In Morlon hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,1 Prozent angenommen. Morlon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2145,51.2,51.2,48.8,"Le Pâquier FR","Ja zur Initiative für eine 13. AHV-Rente in Le Pâquier FR: Mit 51,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Le Pâquier FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2147,37.9,37.9,62.1,"Pont-la-Ville FR","In Pont-la-Ville hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 62,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2148,81.4,81.4,18.6,"Riaz FR","Ja zur Initiative für eine 13. AHV-Rente in Riaz. Die Gemeinde hat das Volksbegehren mit 81,4 Prozent der Stimmen angenommen. Riaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2149,47.7,47.7,52.3,"La Roche FR","Nein zur Initiative für eine 13. AHV-Rente in La Roche: Mit 2'848 Nein- zu 2'602 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,3 Prozent. La Roche hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2152,63.1,63.1,36.9,"Sâles FR","Die Stimmbevölkerung von Sâles hat die Initiative für eine 13. AHV-Rente mit 63,1 Prozent angenommen. Sâles hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2153,77.4,77.4,22.6,"Sorens FR","77,4 Prozent der Abstimmenden in der Gemeinde Sorens haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Sorens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2155,34,34,66,"Vaulruz FR","66 Prozent der Stimmbürgerinnen und Stimmbürger von Vaulruz sagen Nein zur Initiative für eine 13. AHV-Rente. Vaulruz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2160,25.7,25.7,74.3,"Vuadens FR","Nein zu einer 13. AHV-Rente in Vuadens. Die Gemeinde hat die Initiative mit 74,3 Prozent abgelehnt. Vuadens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2162,77.7,77.7,22.3,"Bas-Intyamon FR","77,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bas-Intyamon haben die Initiative für eine 13. AHV-Rente angenommen. Bas-Intyamon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2163,28.7,28.7,71.3,"Val-de-Charmey FR","In Val-de-Charmey hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,3 Prozent verworfen. Val-de-Charmey hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2173,67.1,67.1,32.9,"Autigny FR","Die Stimmbevölkerung von Autigny hat die Initiative für eine 13. AHV-Rente mit 67,1 Prozent angenommen. Autigny hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2174,47.6,47.6,52.4,"Avry FR","Nein zur Initiative für eine 13. AHV-Rente in Avry: Mit 9'424 Nein- zu 8'573 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,4 Prozent. Avry hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2175,1,1,99,"Belfaux FR","In Belfaux hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 99 Prozent der abgegebenen Stimmzettel stand ein Nein. Belfaux hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2177,24.5,24.5,75.5,"Chénens FR","Chénens hat die Initiative für eine 13. AHV-Rente mit 75,5 Prozent abgelehnt. Chénens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2183,85.4,85.4,14.6,"Corminboeuf FR","Ja zur Initiative für eine 13. AHV-Rente in Corminboeuf: Mit 85,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Corminboeuf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2186,57.6,57.6,42.4,"Cottens FR","Ja zur Initiative für eine 13. AHV-Rente in Cottens FR: Mit 57,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Cottens FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2194,12.9,12.9,87.1,"Ferpicloz FR","Ferpicloz hat die Initiative für eine 13. AHV-Rente mit 87,1 Prozent abgelehnt. Ferpicloz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2196,51.7,51.7,48.3,"Freiburg FR","Ja zur Initiative für eine 13. AHV-Rente in Freiburg: Mit 51,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freiburg hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2197,62,62,38,"Givisiez FR","Ja zur Initiative für eine 13. AHV-Rente in Givisiez. Die Gemeinde hat das Volksbegehren mit 62 Prozent der Stimmen angenommen. Givisiez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2198,92.8,92.8,7.2,"Granges-Paccot FR","Die Stimmbevölkerung von Granges-Paccot hat die Initiative für eine 13. AHV-Rente mit 92,8 Prozent angenommen. Granges-Paccot hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2200,58.4,58.4,41.6,"Grolley FR","In Grolley hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 58,4 Prozent angenommen. Grolley hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2206,58.6,58.6,41.4,"Marly FR","Die Stimmbevölkerung von Marly hat die Initiative für eine 13. AHV-Rente mit 58,6 Prozent angenommen. Marly hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2208,69.9,69.9,30.1,"Matran FR","Die Gemeinde Matran hat die Initiative für eine 13. AHV-Rente mit 69,9 Prozent Ja-Stimmen angenommen. Matran hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2211,100,100,0,"Neyruz FR","Die Gemeinde Neyruz FR hat am Abstimmungssonntag für einen Rekord gesorgt: Sie hat die Initiative für eine 13. AHV-Rente mit dem höchsten Ja-Anteil in der ganzen Schweiz angenommen: 100 Prozent befürworteten die Vorlage. Neyruz FR hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Freiburg."
2216,21.5,21.5,78.5,"Pierrafortscha FR","78,5 Prozent der Stimmbürgerinnen und Stimmbürger von Pierrafortscha sagen Nein zur Initiative für eine 13. AHV-Rente. Pierrafortscha hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2217,76.1,76.1,23.9,"Ponthaux FR","Die Gemeinde Ponthaux hat die Initiative für eine 13. AHV-Rente mit 76,1 Prozent Ja-Stimmen angenommen. Ponthaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2220,40.2,40.2,59.8,"Le Mouret FR","In Le Mouret hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,8 Prozent verworfen. Le Mouret hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2226,71.5,71.5,28.5,"Treyvaux FR","Ja zur Initiative für eine 13. AHV-Rente in Treyvaux: Mit 71,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Treyvaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2228,64.2,64.2,35.8,"Villars-sur-Glâne FR","Die Stimmbevölkerung von Villars-sur-Glâne hat die Initiative für eine 13. AHV-Rente mit 64,2 Prozent angenommen. Villars-sur-Glâne hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2230,48.5,48.5,51.5,"Villarsel-sur-Marly FR","Nein zur Initiative für eine 13. AHV-Rente in Villarsel-sur-Marly: Mit 3'191 Nein- zu 3'010 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 51,5 Prozent. Villarsel-sur-Marly hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2233,24.8,24.8,75.2,"Hauterive FR","75,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hauterive FR sagen Nein zur Initiative für eine 13. AHV-Rente. Hauterive FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2234,25.5,25.5,74.5,"La Brillaz FR","74,5 Prozent der Stimmbürgerinnen und Stimmbürger von La Brillaz sagen Nein zur Initiative für eine 13. AHV-Rente. La Brillaz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2235,83.2,83.2,16.8,"La Sonnaz FR","Die Gemeinde La Sonnaz hat die Initiative für eine 13. AHV-Rente mit 83,2 Prozent Ja-Stimmen angenommen. La Sonnaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2236,66.5,66.5,33.5,"Gibloux FR","Ja zur Initiative für eine 13. AHV-Rente in Gibloux. Die Gemeinde hat das Volksbegehren mit 66,5 Prozent der Stimmen angenommen. Gibloux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2237,44.3,44.3,55.7,"Prez FR","Nein zur Initiative für eine 13. AHV-Rente in Prez: Mit 7'364 Nein- zu 5'860 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,7 Prozent. Prez hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2238,64.6,64.6,35.4,"Bois-d'Amont FR","Ja zur Initiative für eine 13. AHV-Rente in Bois-d'Amont: Mit 64,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Bois-d'Amont hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2250,43.6,43.6,56.4,"Gurwolf FR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Gurwolf: Mit 7'219 Nein-Stimmen zu 5'579 Ja-Stimmen oder 56,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Gurwolf hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2254,38.4,38.4,61.6,"Courtepin FR","Nein zur Initiative für eine 13. AHV-Rente in Courtepin: Mit 7'629 Nein- zu 4'763 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 61,6 Prozent. Courtepin hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2257,40.4,40.4,59.6,"Cressier FR","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Cressier FR sagen Nein zur Initiative für eine 13. AHV-Rente. Cressier FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2258,60.2,60.2,39.8,"Fräschels FR","Die Gemeinde Fräschels hat die Initiative für eine 13. AHV-Rente mit 60,2 Prozent Ja-Stimmen angenommen. Fräschels hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2261,39.5,39.5,60.5,"Greng FR","Greng hat die Initiative für eine 13. AHV-Rente mit 60,5 Prozent abgelehnt. Greng hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2262,45.7,45.7,54.3,"Gurmels FR","Nein zur Initiative für eine 13. AHV-Rente in Gurmels: Mit 6'503 Nein- zu 5'467 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,3 Prozent. Gurmels hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2265,56.4,56.4,43.6,"Kerzers FR","Die Gemeinde Kerzers hat die Initiative für eine 13. AHV-Rente mit 56,4 Prozent Ja-Stimmen angenommen. Kerzers hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2266,7.1,7.1,92.9,"Kleinbösingen FR","In Kleinbösingen hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 92,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Kleinbösingen hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
