"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
356,10.4,10.4,89.6,"Muri bei Bern (BE)","Les habitants de Muri bei Bern s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 89,6 pour cent de non. Muri bei Bern a rejeté l'initiative, contrairement à son canton."
357,20.6,20.6,79.4,"Oberbalm (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Oberbalm avec 79,4 pour cent des suffrages. Oberbalm a rejeté l'initiative, contrairement à son canton."
358,79.4,79.4,20.6,"Stettlen (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Stettlen avec 79,4 pour cent de oui. Stettlen a approuvé l'initiative, tout comme son canton."
359,43.7,43.7,56.3,"Vechigen (BE)","Les habitants de Vechigen rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56,3 pour cent de non. Vechigen a rejeté l'initiative, contrairement à son canton."
360,33.1,33.1,66.9,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 66,9 pour cent de non. Wohlen bei Bern a rejeté l'initiative, contrairement à son canton."
361,71.1,71.1,28.9,"Zollikofen (BE)","A Zollikofen, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 71,1 pour cent des suffrages. Zollikofen a approuvé l'initiative, tout comme son canton."
362,4.2,4.2,95.8,"Ittigen (BE)","A Ittigen, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 95,8 pour cent des voix. Ittigen a rejeté l'initiative, contrairement à son canton."
363,70.4,70.4,29.6,"Ostermundigen (BE)","Les habitants d'Ostermundigen acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 70,4 pour cent de oui. Ostermundigen a approuvé l'initiative, tout comme son canton."
371,32.2,32.2,67.8,"Bienne (BE)","Les habitants de Bienne s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 67,8 pour cent de non. Bienne a rejeté l'initiative, contrairement à son canton."
372,51.1,51.1,48.9,"Evilard (BE)","C'est oui à 51,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Evilard. Evilard a approuvé l'initiative, tout comme son canton."
381,7,7,93,"Arch (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Arch avec 93 pour cent de non. Arch a rejeté l'initiative, contrairement à son canton."
382,92,92,8,"Büetigen (BE)","A Büetigen, les habitants disent oui à 92 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Büetigen a approuvé l'initiative, tout comme son canton."
383,7.2,7.2,92.8,"Büren an der Aare (BE)","C'est non à 92,8 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Büren an der Aare. Büren an der Aare a rejeté l'initiative, contrairement à son canton."
385,23.8,23.8,76.2,"Diessbach bei Büren (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Diessbach bei Büren avec 76,2 pour cent de non. Diessbach bei Büren a rejeté l'initiative, contrairement à son canton."
386,93.8,93.8,6.2,"Dotzigen (BE)","Les électeurs de Dotzigen valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 93,8 pour cent des voix. Dotzigen a approuvé l'initiative, tout comme son canton."
387,51.6,51.6,48.4,"Longeau (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Longeau avec 51,6 pour cent de oui. Longeau a approuvé l'initiative, tout comme son canton."
388,73.5,73.5,26.5,"Leuzigen (BE)","A Leuzigen, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 73,5 pour cent des suffrages. Leuzigen a approuvé l'initiative, tout comme son canton."
390,25.4,25.4,74.6,"Meinisberg (BE)","C'est non à 74,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Meinisberg. Meinisberg a rejeté l'initiative, contrairement à son canton."
391,70,70,30,"Oberwil bei Büren (BE)","A Oberwil bei Büren, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 70 pour cent des suffrages. Oberwil bei Büren a approuvé l'initiative, tout comme son canton."
392,17,17,83,"Perles (BE)","Les habitants de Perles rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 83 pour cent de non. Perles a rejeté l'initiative, contrairement à son canton."
393,13.1,13.1,86.9,"Rüti bei Büren (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Rüti bei Büren avec 86,9 pour cent de non. Rüti bei Büren a rejeté l'initiative, contrairement à son canton."
394,58.8,58.8,41.2,"Wengi (BE)","Les habitants de Wengi acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 58,8 pour cent de oui. Wengi a approuvé l'initiative, tout comme son canton."
401,62.4,62.4,37.6,"Aefligen (BE)","Les électeurs d'Aefligen valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 62,4 pour cent des voix. Aefligen a approuvé l'initiative, tout comme son canton."
402,21.5,21.5,78.5,"Alchenstorf (BE)","Les habitants d'Alchenstorf rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 78,5 pour cent de non. Alchenstorf a rejeté l'initiative, contrairement à son canton."
403,43.6,43.6,56.4,"Bäriswil (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Bäriswil avec 56,4 pour cent de non. Bäriswil a rejeté l'initiative, contrairement à son canton."
404,91.3,91.3,8.7,"Berthoud (BE)","A Berthoud, les habitants disent oui à 91,3 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Berthoud a approuvé l'initiative, tout comme son canton."
405,97.6,97.6,2.4,"Ersigen (BE)","Les habitants d'Ersigen acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 97,6 pour cent de oui. Ersigen a approuvé l'initiative, tout comme son canton."
406,59.4,59.4,40.6,"Hasle bei Burgdorf (BE)","A Hasle bei Burgdorf, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 59,4 pour cent des suffrages. Hasle bei Burgdorf a approuvé l'initiative, tout comme son canton."
407,57.4,57.4,42.6,"Heimiswil (BE)","A Heimiswil, les habitants disent oui à 57,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Heimiswil a approuvé l'initiative, tout comme son canton."
409,55,55,45,"Hindelbank (BE)","Les électeurs de Hindelbank valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55 pour cent des voix. Hindelbank a approuvé l'initiative, tout comme son canton."
410,60.6,60.6,39.4,"Höchstetten (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Höchstetten avec 60,6 pour cent de oui. Höchstetten a approuvé l'initiative, tout comme son canton."
411,24.3,24.3,75.7,"Kernenried (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Kernenried avec 75,7 pour cent de non. Kernenried a rejeté l'initiative, contrairement à son canton."
412,55,55,45,"Kirchberg (BE)","C'est oui à 55 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Kirchberg (BE). Kirchberg (BE) a approuvé l'initiative, tout comme son canton."
413,40.4,40.4,59.6,"Koppigen (BE)","A Koppigen, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 59,6 pour cent des voix. Koppigen a rejeté l'initiative, contrairement à son canton."
414,73,73,27,"Krauchthal (BE)","A Krauchthal, les habitants disent oui à 73 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Krauchthal a approuvé l'initiative, tout comme son canton."
415,47.6,47.6,52.4,"Lyssach (BE)","Les habitants de Lyssach s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 52,4 pour cent de non. Lyssach a rejeté l'initiative, contrairement à son canton."
418,59.5,59.5,40.5,"Oberburg (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Oberburg avec 59,5 pour cent de oui. Oberburg a approuvé l'initiative, tout comme son canton."
420,67.3,67.3,32.7,"Rüdtligen-Alchenflüh (BE)","C'est oui à 67,3 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Rüdtligen-Alchenflüh. Rüdtligen-Alchenflüh a approuvé l'initiative, tout comme son canton."
421,79.6,79.6,20.4,"Rumendingen (BE)","Les habitants de Rumendingen acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 79,6 pour cent de oui. Rumendingen a approuvé l'initiative, tout comme son canton."
422,74.4,74.4,25.6,"Rüti bei Lyssach (BE)","A Rüti bei Lyssach, les habitants disent oui à 74,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Rüti bei Lyssach a approuvé l'initiative, tout comme son canton."
423,9.8,9.8,90.2,"Willadingen (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Willadingen avec 90,2 pour cent de non. Willadingen a rejeté l'initiative, contrairement à son canton."
424,58.8,58.8,41.2,"Wynigen (BE)","A Wynigen, les habitants disent oui à 58,8 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Wynigen a approuvé l'initiative, tout comme son canton."
431,54.9,54.9,45.1,"Corgémont (BE)","A Corgémont, les habitants disent oui à 54,9 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Corgémont a approuvé l'initiative, tout comme son canton."
432,46.7,46.7,53.3,"Cormoret (BE)","A Cormoret, les habitants disent non à 53,3 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Cormoret a rejeté l'initiative, contrairement à son canton."
433,28,28,72,"Cortébert (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Cortébert avec 72 pour cent de non. Cortébert a rejeté l'initiative, contrairement à son canton."
434,80.8,80.8,19.2,"Courtelary (BE)","A Courtelary, les habitants disent oui à 80,8 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Courtelary a approuvé l'initiative, tout comme son canton."
435,81.1,81.1,18.9,"La Ferrière (BE)","A La Ferrière, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 81,1 pour cent des suffrages. La Ferrière a approuvé l'initiative, tout comme son canton."
437,82.9,82.9,17.1,"Mont-Tramelan (BE)","Les habitants de Mont-Tramelan approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 82,9 pour cent des voix. Mont-Tramelan a approuvé l'initiative, tout comme son canton."
438,56.6,56.6,43.4,"Orvin (BE)","Les habitants d'Orvin approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 56,6 pour cent des voix. Orvin a approuvé l'initiative, tout comme son canton."
441,97.6,97.6,2.4,"Renan (BE)","Les électeurs de Renan (BE) valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 97,6 pour cent des voix. Renan (BE) a approuvé l'initiative, tout comme son canton."
442,41.5,41.5,58.5,"Romont (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Romont (BE) avec 58,5 pour cent de non. Romont (BE) a rejeté l'initiative, contrairement à son canton."
443,44.6,44.6,55.4,"Saint-Imier (BE)","A Saint-Imier, les habitants disent non à 55,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Saint-Imier a rejeté l'initiative, contrairement à son canton."
444,18.1,18.1,81.9,"Sonceboz-Sombeval (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Sonceboz-Sombeval avec 81,9 pour cent de non. Sonceboz-Sombeval a rejeté l'initiative, contrairement à son canton."
445,35.3,35.3,64.7,"Sonvilier (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Sonvilier avec 64,7 pour cent de non. Sonvilier a rejeté l'initiative, contrairement à son canton."
446,42.2,42.2,57.8,"Tramelan (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Tramelan avec 57,8 pour cent de non. Tramelan a rejeté l'initiative, contrairement à son canton."
448,10.1,10.1,89.9,"Villeret (BE)","Les habitants de Villeret rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 89,9 pour cent de non. Villeret a rejeté l'initiative, contrairement à son canton."
449,55.4,55.4,44.6,"Sauge (BE)","Les électeurs de Sauge valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55,4 pour cent des voix. Sauge a approuvé l'initiative, tout comme son canton."
450,44.6,44.6,55.4,"Péry-La Heutte (BE)","A Péry-La Heutte, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55,4 pour cent des voix. Péry-La Heutte a rejeté l'initiative, contrairement à son canton."
491,95.9,95.9,4.1,"Brüttelen (BE)","Les habitants de Brüttelen approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 95,9 pour cent des voix. Brüttelen a approuvé l'initiative, tout comme son canton."
492,35.4,35.4,64.6,"Cerlier (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Cerlier avec 64,6 pour cent de non. Cerlier a rejeté l'initiative, contrairement à son canton."
493,44.4,44.4,55.6,"Finsterhennen (BE)","Les habitants de Finsterhennen rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 55,6 pour cent de non. Finsterhennen a rejeté l'initiative, contrairement à son canton."
494,7.8,7.8,92.2,"Gals (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Gals avec 92,2 pour cent de non. Gals a rejeté l'initiative, contrairement à son canton."
495,30.7,30.7,69.3,"Champion (Gampelen) (BE)","A Champion (Gampelen), les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 69,3 pour cent des voix. Champion (Gampelen) a rejeté l'initiative, contrairement à son canton."
496,22.4,22.4,77.6,"Anet (BE)","C'est non à 77,6 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Anet. Anet a rejeté l'initiative, contrairement à son canton."
497,31,31,69,"Lüscherz (BE)","A Lüscherz, les habitants disent non à 69 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite. Lüscherz a rejeté l'initiative, contrairement à son canton."
498,96.4,96.4,3.6,"Müntschemier (BE)","A Müntschemier, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 96,4 pour cent des suffrages. Müntschemier a approuvé l'initiative, tout comme son canton."
499,80.7,80.7,19.3,"Siselen (BE)","Les électeurs de Siselen valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 80,7 pour cent des voix. Siselen a approuvé l'initiative, tout comme son canton."
500,9.5,9.5,90.5,"Treiten (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Treiten avec 90,5 pour cent des suffrages. Treiten a rejeté l'initiative, contrairement à son canton."
501,83.4,83.4,16.6,"Tschugg (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite passe la rampe à Tschugg avec 83,4 pour cent de oui. Tschugg a approuvé l'initiative, tout comme son canton."
502,47.4,47.4,52.6,"Vinelz (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite ne passe pas la rampe à Vinelz avec 52,6 pour cent de non. Vinelz a rejeté l'initiative, contrairement à son canton."
533,41,41,59,"Bätterkinden (BE)","C'est non à 59 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Bätterkinden. Bätterkinden a rejeté l'initiative, contrairement à son canton."
538,62.2,62.2,37.8,"Fraubrunnen (BE)","C'est oui à 62,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Fraubrunnen. Fraubrunnen a approuvé l'initiative, tout comme son canton."
540,50.1,50.1,49.9,"Jegenstorf (BE)","Les électeurs de Jegenstorf valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 50,1 pour cent des voix. Jegenstorf a approuvé l'initiative, tout comme son canton."
541,60,60,40,"Iffwil (BE)","A Iffwil, les habitants sont favorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 60 pour cent des suffrages. Iffwil a approuvé l'initiative, tout comme son canton."
543,73.7,73.7,26.3,"Mattstetten (BE)","Les électeurs de Mattstetten valident l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 73,7 pour cent des voix. Mattstetten a approuvé l'initiative, tout comme son canton."
544,33.5,33.5,66.5,"Moosseedorf (BE)","A Moosseedorf, les habitants sont défavorables à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 66,5 pour cent des voix. Moosseedorf a rejeté l'initiative, contrairement à son canton."
546,16.8,16.8,83.2,"Münchenbuchsee (BE)","C'est non à 83,2 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Münchenbuchsee. Münchenbuchsee a rejeté l'initiative, contrairement à son canton."
551,23.6,23.6,76.4,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 76,4 pour cent de non. Urtenen-Schönbühl a rejeté l'initiative, contrairement à son canton."
552,13,13,87,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 87 pour cent de non. Utzenstorf a rejeté l'initiative, contrairement à son canton."
553,10.3,10.3,89.7,"Wiggiswil (BE)","L'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite échoue à Wiggiswil avec 89,7 pour cent des suffrages. Wiggiswil a rejeté l'initiative, contrairement à son canton."
554,60.1,60.1,39.9,"Wiler bei Utzenstorf (BE)","C'est oui à 60,1 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Wiler bei Utzenstorf. Wiler bei Utzenstorf a approuvé l'initiative, tout comme son canton."
556,83.3,83.3,16.7,"Zielebach (BE)","Les habitants de Zielebach approuvent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 83,3 pour cent des voix. Zielebach a approuvé l'initiative, tout comme son canton."
557,56.4,56.4,43.6,"Zuzwil (BE)","C'est oui à 56,4 pour cent à l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite à Zuzwil (BE). Zuzwil (BE) a approuvé l'initiative, tout comme son canton."
561,14.4,14.4,85.6,"Adelboden (BE)","Les habitants d'Adelboden rejettent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 85,6 pour cent de non. Adelboden a rejeté l'initiative, contrairement à son canton."
562,84.4,84.4,15.6,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez acceptent l'initiative des Jeunes PLR pour augmenter l'âge du départ à la retraite avec 84,4 pour cent de oui. Aeschi bei Spiez a approuvé l'initiative, tout comme son canton."
