"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
14,61.5,61.5,38.5,"Wettswil am Albis ZH","Wettswil am Albis hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 61,5 Prozent angenommen. Wettswil am Albis hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
22,57.7,57.7,42.3,"Benken ZH","Mit 57,7 Prozent Ja hat sich Benken ZH für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Benken ZH hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
23,54,54,46,"Berg am Irchel ZH","Berg am Irchel hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 54 Prozent angenommen. Berg am Irchel hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
24,16,16,84,"Buch am Irchel ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Buch am Irchel. 84 Prozent haben sie verworfen. Buch am Irchel hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
25,70.1,70.1,29.9,"Dachsen ZH","70,1 Prozent der Stimmbürgerinnen und Stimmbürger von Dachsen haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Dachsen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
26,21.1,21.1,78.9,"Dorf ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Dorf. 78,9 Prozent haben sie verworfen. Dorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
27,51.3,51.3,48.7,"Feuerthalen ZH","Feuerthalen hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 51,3 Prozent angenommen. Feuerthalen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
28,15.9,15.9,84.1,"Flaach ZH","Flaach hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 84,1 Prozent abgelehnt. Flaach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
29,97.4,97.4,2.6,"Flurlingen ZH","Flurlingen hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 97,4 Prozent angenommen. Flurlingen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
31,44.4,44.4,55.6,"Henggart ZH","Henggart hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 55,6 Prozent abgelehnt. Henggart hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
33,62.1,62.1,37.9,"Kleinandelfingen ZH","Mit 62,1 Prozent Ja hat sich Kleinandelfingen für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Kleinandelfingen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
34,49.1,49.1,50.9,"Laufen-Uhwiesen ZH","Laufen-Uhwiesen hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 50,9 Prozent abgelehnt. Laufen-Uhwiesen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
35,63.1,63.1,36.9,"Marthalen ZH","Mit 63,1 Prozent Ja hat sich Marthalen für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Marthalen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
37,39.8,39.8,60.2,"Ossingen ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Ossingen: 60,2 Prozent haben die Vorlage abgelehnt. Ossingen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
38,24.3,24.3,75.7,"Rheinau ZH","Rheinau hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 75,7 Prozent abgelehnt. Rheinau hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
39,41.6,41.6,58.4,"Thalheim an der Thur ZH","Thalheim an der Thur hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 58,4 Prozent abgelehnt. Thalheim an der Thur hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
40,67.4,67.4,32.6,"Trüllikon ZH","67,4 Prozent der Stimmbürgerinnen und Stimmbürger von Trüllikon haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Trüllikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
41,36.4,36.4,63.6,"Truttikon ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Truttikon. 63,6 Prozent haben sie verworfen. Truttikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
43,55.5,55.5,44.5,"Volken ZH","Volken hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 55,5 Prozent angenommen. Volken hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
51,54.8,54.8,45.2,"Bachenbülach ZH","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Bachenbülach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
52,78.7,78.7,21.3,"Bassersdorf ZH","78,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bassersdorf haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Bassersdorf hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
53,44.1,44.1,55.9,"Bülach ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Bülach: 55,9 Prozent haben die Vorlage abgelehnt. Bülach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
54,27.4,27.4,72.6,"Dietlikon ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Dietlikon. 72,6 Prozent haben sie verworfen. Dietlikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
55,71.3,71.3,28.7,"Eglisau ZH","Mit 71,3 Prozent Ja hat sich Eglisau für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Eglisau hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
56,85,85,15,"Embrach ZH","Embrach hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 85 Prozent angenommen. Embrach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
57,27.2,27.2,72.8,"Freienstein-Teufen ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Freienstein-Teufen: 72,8 Prozent haben die Vorlage abgelehnt. Freienstein-Teufen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
58,59.3,59.3,40.7,"Glattfelden ZH","59,3 Prozent der Stimmbürgerinnen und Stimmbürger von Glattfelden haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Glattfelden hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
59,63.1,63.1,36.9,"Hochfelden ZH","63,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Hochfelden hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
60,89.2,89.2,10.8,"Höri ZH","89,2 Prozent der Stimmbürgerinnen und Stimmbürger von Höri haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Höri hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
61,44.7,44.7,55.3,"Hüntwangen ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Hüntwangen. 55,3 Prozent haben sie verworfen. Hüntwangen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
62,1.2,1.2,98.8,"Kloten ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Kloten: 98,8 Prozent haben die Vorlage abgelehnt. Kloten hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton."
63,53.7,53.7,46.3,"Lufingen ZH","53,7 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Lufingen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
64,58.1,58.1,41.9,"Nürensdorf ZH","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Nürensdorf haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Nürensdorf hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
65,80.6,80.6,19.4,"Oberembrach ZH","Mit 80,6 Prozent Ja hat sich Oberembrach für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Oberembrach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
66,39.5,39.5,60.5,"Opfikon ZH","Opfikon hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 60,5 Prozent abgelehnt. Opfikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
67,88.7,88.7,11.3,"Rafz ZH","88,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Rafz hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
68,43.9,43.9,56.1,"Rorbas ZH","Rorbas hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 56,1 Prozent abgelehnt. Rorbas hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
69,65.8,65.8,34.2,"Wallisellen ZH","Wallisellen hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 65,8 Prozent angenommen. Wallisellen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
70,40,40,60,"Wasterkingen ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Wasterkingen. 60 Prozent haben sie verworfen. Wasterkingen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
71,58.1,58.1,41.9,"Wil ZH","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wil ZH haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Wil ZH hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
72,31.3,31.3,68.7,"Winkel ZH","Winkel hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 68,7 Prozent abgelehnt. Winkel hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
81,50.2,50.2,49.8,"Bachs ZH","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bachs haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Bachs hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
82,60.2,60.2,39.8,"Boppelsen ZH","Boppelsen hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 60,2 Prozent angenommen. Boppelsen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
83,23.7,23.7,76.3,"Buchs ZH","Buchs ZH hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 76,3 Prozent abgelehnt. Buchs ZH hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
84,66.2,66.2,33.8,"Dällikon ZH","Mit 66,2 Prozent Ja hat sich Dällikon für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Dällikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
85,28.6,28.6,71.4,"Dänikon ZH","Dänikon hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 71,4 Prozent abgelehnt. Dänikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
86,63.3,63.3,36.7,"Dielsdorf ZH","63,3 Prozent der Stimmbürgerinnen und Stimmbürger von Dielsdorf haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Dielsdorf hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
87,63.5,63.5,36.5,"Hüttikon ZH","Mit 63,5 Prozent Ja hat sich Hüttikon für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Hüttikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
88,73,73,27,"Neerach ZH","73 Prozent der Stimmbürgerinnen und Stimmbürger von Neerach haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Neerach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
89,23.3,23.3,76.7,"Niederglatt ZH","Niederglatt hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 76,7 Prozent abgelehnt. Niederglatt hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
90,42.8,42.8,57.2,"Niederhasli ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Niederhasli: 57,2 Prozent haben die Vorlage abgelehnt. Niederhasli hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
91,63.7,63.7,36.3,"Niederweningen ZH","Niederweningen hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 63,7 Prozent angenommen. Niederweningen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
92,40.2,40.2,59.8,"Oberglatt ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Oberglatt: 59,8 Prozent haben die Vorlage abgelehnt. Oberglatt hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
93,50,50,50,"Oberweningen ZH","Oberweningen hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 50 Prozent angenommen. Oberweningen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
94,52.5,52.5,47.5,"Otelfingen ZH","Mit 52,5 Prozent Ja hat sich Otelfingen für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Otelfingen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
95,16.6,16.6,83.4,"Regensberg ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Regensberg. 83,4 Prozent haben sie verworfen. Regensberg hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
96,39.2,39.2,60.8,"Regensdorf ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Regensdorf. 60,8 Prozent haben sie verworfen. Regensdorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
97,27.3,27.3,72.7,"Rümlang ZH","Rümlang hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 72,7 Prozent abgelehnt. Rümlang hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
98,33.1,33.1,66.9,"Schleinikon ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Schleinikon: 66,9 Prozent haben die Vorlage abgelehnt. Schleinikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
99,44.2,44.2,55.8,"Schöfflisdorf ZH","Schöfflisdorf hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 55,8 Prozent abgelehnt. Schöfflisdorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
100,67.5,67.5,32.5,"Stadel ZH","Mit 67,5 Prozent Ja hat sich Stadel für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Stadel hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
101,26.4,26.4,73.6,"Steinmaur ZH","Steinmaur hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 73,6 Prozent abgelehnt. Steinmaur hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
102,44,44,56,"Weiach ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Weiach. 56 Prozent haben sie verworfen. Weiach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
111,67,67,33,"Bäretswil ZH","Mit 67 Prozent Ja hat sich Bäretswil für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Bäretswil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
112,75.6,75.6,24.4,"Bubikon ZH","Mit 75,6 Prozent Ja hat sich Bubikon für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Bubikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
113,18.6,18.6,81.4,"Dürnten ZH","Dürnten hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 81,4 Prozent abgelehnt. Dürnten hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
114,55.6,55.6,44.4,"Fischenthal ZH","Mit 55,6 Prozent Ja hat sich Fischenthal für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Fischenthal hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
115,47.8,47.8,52.2,"Gossau ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Gossau ZH. 52,2 Prozent haben sie verworfen. Gossau ZH hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
116,24.4,24.4,75.6,"Grüningen ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Grüningen. 75,6 Prozent haben sie verworfen. Grüningen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
117,17.8,17.8,82.2,"Hinwil ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Hinwil. 82,2 Prozent haben sie verworfen. Hinwil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
118,42.1,42.1,57.9,"Rüti ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Rüti ZH. 57,9 Prozent haben sie verworfen. Rüti ZH hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
119,81.8,81.8,18.2,"Seegräben ZH","81,8 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Seegräben hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
120,85.9,85.9,14.1,"Wald ZH","Wald ZH hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 85,9 Prozent angenommen. Wald ZH hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
121,86.7,86.7,13.3,"Wetzikon ZH","86,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wetzikon ZH haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Wetzikon ZH hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
131,67.6,67.6,32.4,"Adliswil ZH","Mit 67,6 Prozent Ja hat sich Adliswil für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Adliswil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
135,9.1,9.1,90.9,"Kilchberg ZH","Kilchberg ZH hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 90,9 Prozent abgelehnt. Kilchberg ZH hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
136,62.9,62.9,37.1,"Langnau am Albis ZH","Langnau am Albis hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 62,9 Prozent angenommen. Langnau am Albis hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
137,95.7,95.7,4.3,"Oberrieden ZH","95,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrieden haben der Vorlage zur Pistenverlängerung Flughafen Zürich zugestimmt. Oberrieden hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
138,31.8,31.8,68.2,"Richterswil ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Richterswil: 68,2 Prozent haben die Vorlage abgelehnt. Richterswil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
139,66.7,66.7,33.3,"Rüschlikon ZH","Mit 66,7 Prozent Ja hat sich Rüschlikon für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Rüschlikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
141,32.5,32.5,67.5,"Thalwil ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Thalwil: 67,5 Prozent haben die Vorlage abgelehnt. Thalwil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
151,48.2,48.2,51.8,"Erlenbach ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Erlenbach ZH: 51,8 Prozent haben die Vorlage abgelehnt. Erlenbach ZH hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
152,59.3,59.3,40.7,"Herrliberg ZH","Herrliberg hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 59,3 Prozent angenommen. Herrliberg hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
153,40.3,40.3,59.7,"Hombrechtikon ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Hombrechtikon. 59,7 Prozent haben sie verworfen. Hombrechtikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
154,69,69,31,"Küsnacht ZH","Mit 69 Prozent Ja hat sich Küsnacht ZH für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Küsnacht ZH hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
155,11.4,11.4,88.6,"Männedorf ZH","Nein zur Vorlage zur Pistenverlängerung Flughafen Zürich in Männedorf: 88,6 Prozent haben die Vorlage abgelehnt. Männedorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
156,38,38,62,"Meilen ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Meilen. 62 Prozent haben sie verworfen. Meilen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
157,41.6,41.6,58.4,"Oetwil am See ZH","Oetwil am See hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 58,4 Prozent abgelehnt. Oetwil am See hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
158,80.2,80.2,19.8,"Stäfa ZH","Stäfa hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 80,2 Prozent angenommen. Stäfa hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
159,23.5,23.5,76.5,"Uetikon am See ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Uetikon am See. 76,5 Prozent haben sie verworfen. Uetikon am See hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
160,58.3,58.3,41.7,"Zumikon ZH","Mit 58,3 Prozent Ja hat sich Zumikon für die Vorlage zur Pistenverlängerung Flughafen Zürich ausgesprochen. Zumikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage abgelehnt hat."
161,30,30,70,"Zollikon ZH","Zollikon hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 70 Prozent abgelehnt. Zollikon hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
172,42.9,42.9,57.1,"Fehraltorf ZH","Fehraltorf hat die Vorlage zur Pistenverlängerung Flughafen Zürich mit 57,1 Prozent abgelehnt. Fehraltorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
173,28.4,28.4,71.6,"Hittnau ZH","Keine Mehrheit für die Vorlage zur Pistenverlängerung Flughafen Zürich in Hittnau. 71,6 Prozent haben sie verworfen. Hittnau hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch abgelehnt hat."
