"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6082,35.9,35.9,64.1,"Ayent (VS)","C'est deux fois à non à Ayent. Les ayants droit ont refusé la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 64,1 pour cent de non. Ils ont réservé le même sort à la variante qui n'octroie pas ces droits avec 702 pour cent de non."
6083,54.5,54.5,45.5,"Evolène (VS)","Les habitants d'Evolène disent oui à 54,5 pour cent à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils s'opposent par contre à la variante qui n'octroie pas ces droits, avec 66,2 pour cent de non."
6084,62.4,62.4,37.6,"Hérémence (VS)","Les habitants de Hérémence sont pour la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 62,4 pour cent de oui. Ils s'opposent par contre à la version qui n'octroie pas ces droits avec 64,1 pour cent de non."
6087,33.8,33.8,66.2,"Saint-Martin (VS)","Les électeurs de Saint-Martin (VS) ont refusé la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 66,2 pour cent de non. Ils ont aussi dit non à 8'175 pour cent à la variante qui n'octroie pas ces droits."
6089,34.4,34.4,65.6,"Vex (VS)","Les électeurs de Vex ont refusé la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 65,6 pour cent de non. Ils ont aussi dit non à 7'537 pour cent à la variante qui n'octroie pas ces droits."
6090,34.1,34.1,65.9,"Mont-Noble (VS)","Les habitants de Mont-Noble refusent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 65,9 pour cent de non. Ils acceptent par contre la variante qui n'octroie pas ces droits avec 52,1 pour cent de oui."
6101,24.8,24.8,75.2,"Agarn (VS)","Les habitants d'Agarn sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 75,2 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 64,6 pour cent de oui."
6102,23.1,23.1,76.9,"Albinen (VS)","Les habitants d'Albinen sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 76,9 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 60 pour cent de oui."
6104,29.7,29.7,70.3,"Ergisch (VS)","Les habitants d'Ergisch sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 70,3 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 75,7 pour cent de oui."
6109,22.2,22.2,77.8,"Inden (VS)","Les habitants d'Inden sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 77,8 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 55,1 pour cent de oui."
6110,19.2,19.2,80.8,"Loèche (VS)","Les habitants de Loèche disent non à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C à 80,8 pour cent de non. Ils approuvent par contre la variante qui n'octroie pas ces droits avec 57,6 pour cent de oui."
6111,89.4,89.4,10.6,"Loèche-les-Bains (VS)","Les habitants de Loèche-les-Bains disent oui à 89,4 pour cent à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils s'opposent par contre à la variante qui n'octroie pas ces droits, avec 54,2 pour cent de non."
6112,92.7,92.7,7.3,"Oberems (VS)","Les habitants d'Oberems acceptent la nouvelle constitution cantonale avec la variante octroyant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 92,7 pour cent de oui. Ils approuvent également la variante qui ne prévoit pas ces droits avec 65,2 pour cent de oui. Les ayants droit tranchent cependant en faveur de la nouvelle constitution avec ces droits accordés aux détenteurs de permis C avec 54 pour cent de oui."
6113,53.2,53.2,46.8,"Salquenen (VS)","Les habitants de Salquenen sont pour la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 53,2 pour cent de oui. Ils s'opposent par contre à la version qui n'octroie pas ces droits avec 56,4 pour cent de non."
6116,17.1,17.1,82.9,"Varone (VS)","Les habitants de Varone sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 82,9 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 52,4 pour cent de oui."
6117,82.5,82.5,17.5,"Guttet-Feschel (VS)","Les habitants de Guttet-Feschel acceptent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 82,5 pour cent de oui. Ils refusent par contre la variante qui n'octroie pas ces droits aux détenteurs de permis C."
6118,50.7,50.7,49.3,"Gampel-Bratsch (VS)","Les habitants de Gampel-Bratsch approuvent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 50,7 pour cent de oui. Ils disent également oui à la variante qui n'octroie pas ces droits avec 66 pour cent de oui. Les ayants droit ont cependant donné leur préférence à la deuxième proposition avec 66,8 pour cent de oui."
6119,82.2,82.2,17.8,"Turtmann-Unterems (VS)","Les habitants de Turtmann-Unterems sont pour la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 82,2 pour cent de oui. Ils s'opposent par contre à la version qui n'octroie pas ces droits avec 90,6 pour cent de non."
6131,10,10,90,"Bovernier (VS)","Les habitants de Bovernier refusent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 90 pour cent de non. Ils acceptent par contre la variante qui n'octroie pas ces droits avec 84,6 pour cent de oui."
6133,51.9,51.9,48.1,"Fully (VS)","Les habitants de Fully sont pour la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 51,9 pour cent de oui. Ils s'opposent par contre à la version qui n'octroie pas ces droits avec 50,3 pour cent de non."
6134,46.6,46.6,53.4,"Isérables (VS)","C'est deux fois à non à Isérables. Les ayants droit ont refusé la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 53,4 pour cent de non. Ils ont réservé le même sort à la variante qui n'octroie pas ces droits avec 7'284 pour cent de non."
6135,90.6,90.6,9.4,"Leytron (VS)","Les habitants de Leytron disent oui à 90,6 pour cent à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils s'opposent par contre à la variante qui n'octroie pas ces droits, avec 58,7 pour cent de non."
6136,31.5,31.5,68.5,"Martigny (VS)","C'est deux fois à non à Martigny. Les ayants droit ont refusé la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 68,5 pour cent de non. Ils ont réservé le même sort à la variante qui n'octroie pas ces droits avec 7'578 pour cent de non."
6137,9.8,9.8,90.2,"Martigny-Combe (VS)","Ni la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers, ni celle n'octroyant pas ces droits, n'ont trouvé grâce aux yeux des électeurs de Martigny-Combe. Ils ont refusé les deux textes avec respectivement 90,2 pour cent et 9'945 pour cent de non."
6139,12.1,12.1,87.9,"Riddes (VS)","Les habitants de Riddes sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 87,9 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 77,5 pour cent de oui."
6140,22.5,22.5,77.5,"Saillon (VS)","C'est deux fois à non à Saillon. Les ayants droit ont refusé la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 77,5 pour cent de non. Ils ont réservé le même sort à la variante qui n'octroie pas ces droits avec 6'646 pour cent de non."
6141,20.6,20.6,79.4,"Saxon (VS)","C'est deux fois à non à Saxon. Les ayants droit ont refusé la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 79,4 pour cent de non. Ils ont réservé le même sort à la variante qui n'octroie pas ces droits avec 6'525 pour cent de non."
6142,41.3,41.3,58.7,"Trient (VS)","Ni la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers, ni celle n'octroyant pas ces droits, n'ont trouvé grâce aux yeux des électeurs de Trient. Ils ont refusé les deux textes avec respectivement 58,7 pour cent et 7'132 pour cent de non."
6151,37.5,37.5,62.5,"Champéry (VS)","Les habitants de Champéry sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 62,5 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 72,1 pour cent de oui."
6152,86,86,14,"Collombey-Muraz (VS)","Les habitants de Collombey-Muraz apprécient la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils disent oui à 86 pour cent à cette propostion. Ils approuvent également la variante qui n'octroie pas ces droits (58,4 pour cent de oui) mais donnent leur préférence à la nouvelle constitution avec la variante (59,8 pour cent de oui)."
6153,88.7,88.7,11.3,"Monthey (VS)","Les habitants de Monthey apprécient la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils disent oui à 88,7 pour cent à cette propostion. Ils approuvent également la variante qui n'octroie pas ces droits (89,5 pour cent de oui) mais donnent leur préférence à la nouvelle constitution avec la variante (66 pour cent de oui)."
6154,46.7,46.7,53.3,"Port-Valais (VS)","Les habitants de Port-Valais sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 53,3 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 74,3 pour cent de oui."
6155,65.4,65.4,34.6,"Saint-Gingolph (VS)","Les habitants de Saint-Gingolph disent oui à 65,4 pour cent à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils s'opposent par contre à la variante qui n'octroie pas ces droits, avec 73 pour cent de non."
6156,65.1,65.1,34.9,"Troistorrents (VS)","Les habitants de Troistorrents acceptent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 65,1 pour cent de oui. Ils refusent par contre la variante qui n'octroie pas ces droits aux détenteurs de permis C."
6157,84.4,84.4,15.6,"Val-d'Illiez (VS)","Les habitants de Val-d'Illiez disent oui à 84,4 pour cent à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils s'opposent par contre à la variante qui n'octroie pas ces droits, avec 88,6 pour cent de non."
6158,41.7,41.7,58.3,"Vionnaz (VS)","Les habitants de Vionnaz disent non à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C à 58,3 pour cent de non. Ils approuvent par contre la variante qui n'octroie pas ces droits avec 78,7 pour cent de oui."
6159,9.1,9.1,90.9,"Vouvry (VS)","Les habitants de Vouvry sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 90,9 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 52,6 pour cent de oui."
6172,44.9,44.9,55.1,"Bister (VS)","Les habitants de Bister sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 55,1 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 70,7 pour cent de oui."
6173,95.7,95.7,4.3,"Bitsch (VS)","Les habitants de Bitsch acceptent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 95,7 pour cent de oui. Ils refusent par contre la variante qui n'octroie pas ces droits aux détenteurs de permis C."
6177,47,47,53,"Grengiols (VS)","Les habitants de Grengiols disent non à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C à 53 pour cent de non. Ils approuvent par contre la variante qui n'octroie pas ces droits avec 93 pour cent de oui."
6181,42,42,58,"Riederalp (VS)","Les habitants de Riederalp sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 58 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 67,1 pour cent de oui."
6191,6.3,6.3,93.7,"Ausserberg (VS)","Les habitants d'Ausserberg disent non à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C à 93,7 pour cent de non. Ils approuvent par contre la variante qui n'octroie pas ces droits avec 96,6 pour cent de oui."
6192,55.4,55.4,44.6,"Blatten (VS)","Les habitants de Blatten sont pour la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 55,4 pour cent de oui. Ils s'opposent par contre à la version qui n'octroie pas ces droits avec 53,6 pour cent de non."
6193,47.5,47.5,52.5,"Bürchen (VS)","Les habitants de Bürchen sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 52,5 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 73,8 pour cent de oui."
6194,34.1,34.1,65.9,"Eischoll (VS)","Les habitants d'Eischoll disent non à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C à 65,9 pour cent de non. Ils approuvent par contre la variante qui n'octroie pas ces droits avec 53,5 pour cent de oui."
6195,51.5,51.5,48.5,"Ferden (VS)","Les habitants de Ferden approuvent la nouvelle constitution cantonale avec la variante qui octroie le droit de voter et d'être élu au niveau communal aux étrangers détenant un permis C, avec 51,5 pour cent de oui. Ils disent également oui à la variante qui ne prévoit pas ces droits avec 59 pour cent de oui. Les ayants droit ont cependant donné leur préférence au projet avec la première variante avec 89,6 pour cent de oui."
6197,34.6,34.6,65.4,"Kippel (VS)","C'est deux fois à non à Kippel. Les ayants droit ont refusé la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 65,4 pour cent de non. Ils ont réservé le même sort à la variante qui n'octroie pas ces droits avec 8'228 pour cent de non."
6198,66.2,66.2,33.8,"Niedergesteln (VS)","Les habitants de Niedergesteln approuvent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 66,2 pour cent de oui. Ils disent également oui à la variante qui n'octroie pas ces droits avec 74 pour cent de oui. Les ayants droit ont cependant donné leur préférence à la deuxième proposition avec 64,9 pour cent de oui."
6199,37.2,37.2,62.8,"Rarogne (VS)","Les habitants de Rarogne refusent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 62,8 pour cent de non. Ils acceptent par contre la variante qui n'octroie pas ces droits avec 51,9 pour cent de oui."
6201,62.8,62.8,37.2,"Unterbäch (VS)","Les habitants d'Unterbäch sont pour la nouvelle constitution cantonale avec la variante allouant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 62,8 pour cent de oui. Ils s'opposent par contre à la version qui n'octroie pas ces droits avec 78,5 pour cent de non."
6202,93.2,93.2,6.8,"Wiler (Lötschen) (VS)","Les habitants de Wiler (Lötschen) disent oui à 93,2 pour cent à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C. Ils s'opposent par contre à la variante qui n'octroie pas ces droits, avec 95,5 pour cent de non."
6203,52.6,52.6,47.4,"Mörel-Filet (VS)","Les habitants de Mörel-Filet approuvent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 52,6 pour cent de oui. Ils disent également oui à la variante qui n'octroie pas ces droits avec 66,5 pour cent de oui. Les ayants droit ont cependant donné leur préférence à la deuxième proposition avec 76,5 pour cent de oui."
6204,20.1,20.1,79.9,"Steg-Hohtenn (VS)","Les habitants de Steg-Hohtenn disent non à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C à 79,9 pour cent de non. Ils approuvent par contre la variante qui n'octroie pas ces droits avec 63,1 pour cent de oui."
6205,86.8,86.8,13.2,"Bettmeralp (VS)","Les habitants de Bettmeralp approuvent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 86,8 pour cent de oui. Ils disent également oui à la variante qui n'octroie pas ces droits avec 54,6 pour cent de oui. Les ayants droit ont cependant donné leur préférence à la deuxième proposition avec 74,4 pour cent de oui."
6211,60.9,60.9,39.1,"Collonges (VS)","Les habitants de Collonges acceptent la nouvelle constitution cantonale avec la variante octroyant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 60,9 pour cent de oui. Ils approuvent également la variante qui ne prévoit pas ces droits avec 89,9 pour cent de oui. Les ayants droit tranchent cependant en faveur de la nouvelle constitution avec ces droits accordés aux détenteurs de permis C avec 68,7 pour cent de oui."
6212,59.1,59.1,40.9,"Dorénaz (VS)","Les habitants de Dorénaz acceptent la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 59,1 pour cent de oui. Ils refusent par contre la variante qui n'octroie pas ces droits aux détenteurs de permis C."
6213,15.4,15.4,84.6,"Evionnaz (VS)","Les habitants d'Evionnaz disent non à la nouvelle constitution cantonale avec la variante qui accorde le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C à 84,6 pour cent de non. Ils approuvent par contre la variante qui n'octroie pas ces droits avec 70,4 pour cent de oui."
6214,12,12,88,"Finhaut (VS)","Les habitants de Finhaut sont contre la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers qui détiennent un permis C avec 88 pour cent de non. Ils sont par contre favorables à la variante qui n'octroie pas ces droits avec 73 pour cent de oui."
6215,4.8,4.8,95.2,"Massongex (VS)","Ni la nouvelle constitution cantonale avec la variante accordant le droit de voter et d'être élu au niveau communal aux étrangers, ni celle n'octroyant pas ces droits, n'ont trouvé grâce aux yeux des électeurs de Massongex. Ils ont refusé les deux textes avec respectivement 95,2 pour cent et 8'970 pour cent de non."
