"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3276,49,49,51,"Wartau SG","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Wartau: Mit 4'522 Nein-Stimmen zu 4'338 Ja-Stimmen oder 51 Prozent hat die Gemeinde das Volksbegehren verworfen. Wartau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3291,79.2,79.2,20.8,"Bad Ragaz SG","79,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bad Ragaz haben die Initiative für eine 13. AHV-Rente angenommen. Bad Ragaz hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3292,91.3,91.3,8.7,"Flums SG","Die Gemeinde Flums hat die Initiative für eine 13. AHV-Rente mit 91,3 Prozent Ja-Stimmen angenommen. Flums hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3293,60.1,60.1,39.9,"Mels SG","In Mels hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,1 Prozent angenommen. Mels hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3294,45.7,45.7,54.3,"Pfäfers SG","In Pfäfers hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 54,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Pfäfers hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3295,46.1,46.1,53.9,"Quarten SG","In Quarten hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 53,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Quarten hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3296,63.7,63.7,36.3,"Sargans SG","Die Gemeinde Sargans hat die Initiative für eine 13. AHV-Rente mit 63,7 Prozent Ja-Stimmen angenommen. Sargans hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3297,56.3,56.3,43.7,"Vilters-Wangs SG","Ja zur Initiative für eine 13. AHV-Rente in Vilters-Wangs. Die Gemeinde hat das Volksbegehren mit 56,3 Prozent der Stimmen angenommen. Vilters-Wangs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3298,27.2,27.2,72.8,"Walenstadt SG","Nein zur Initiative für eine 13. AHV-Rente in Walenstadt: Mit 9'825 Nein- zu 3'664 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 72,8 Prozent. Walenstadt hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3311,80.5,80.5,19.5,"Amden SG","Die Stimmbevölkerung von Amden hat die Initiative für eine 13. AHV-Rente mit 80,5 Prozent angenommen. Amden hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3312,96.7,96.7,3.3,"Benken SG","96,7 Prozent der Abstimmenden in der Gemeinde Benken SG haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Benken SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3313,47,47,53,"Kaltbrunn SG","53 Prozent der Stimmbürgerinnen und Stimmbürger von Kaltbrunn sagen Nein zur Initiative für eine 13. AHV-Rente. Kaltbrunn hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3315,37.5,37.5,62.5,"Schänis SG","In Schänis hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 62,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Schänis hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3316,47.9,47.9,52.1,"Weesen SG","Nein zur Initiative für eine 13. AHV-Rente in Weesen: Mit 5'923 Nein- zu 5'445 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,1 Prozent. Weesen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3338,20.5,20.5,79.5,"Schmerikon SG","In Schmerikon hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,5 Prozent verworfen. Schmerikon hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3339,86.8,86.8,13.2,"Uznach SG","Die Stimmbevölkerung von Uznach hat die Initiative für eine 13. AHV-Rente mit 86,8 Prozent angenommen. Uznach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3340,70.3,70.3,29.7,"Rapperswil-Jona SG","Die Gemeinde Rapperswil-Jona hat die Initiative für eine 13. AHV-Rente mit 70,3 Prozent Ja-Stimmen angenommen. Rapperswil-Jona hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3341,49.6,49.6,50.4,"Gommiswald SG","In Gommiswald hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 50,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Gommiswald hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3342,38.4,38.4,61.6,"Eschenbach SG","Nein zur Initiative für eine 13. AHV-Rente in Eschenbach SG: Mit 2'367 Nein- zu 1'477 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 61,6 Prozent. Eschenbach SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3352,14.9,14.9,85.1,"Ebnat-Kappel SG","Nein zu einer 13. AHV-Rente in Ebnat-Kappel. Die Gemeinde hat die Initiative mit 85,1 Prozent abgelehnt. Ebnat-Kappel hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3359,78.3,78.3,21.7,"Wildhaus-Alt St. Johann SG","78,3 Prozent der Abstimmenden in der Gemeinde Wildhaus-Alt St. Johann haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Wildhaus-Alt St. Johann hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3360,48.7,48.7,51.3,"Nesslau SG","Nesslau hat die Initiative für eine 13. AHV-Rente mit 51,3 Prozent abgelehnt. Nesslau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3374,32.1,32.1,67.9,"Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,9 Prozent verworfen. Lichtensteig hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3379,22.8,22.8,77.2,"Wattwil SG","77,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zur Initiative für eine 13. AHV-Rente. Wattwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3392,61.2,61.2,38.8,"Kirchberg SG","Ja zur Initiative für eine 13. AHV-Rente in Kirchberg SG. Die Gemeinde hat das Volksbegehren mit 61,2 Prozent der Stimmen angenommen. Kirchberg SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3393,19.6,19.6,80.4,"Lütisburg SG","80,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zur Initiative für eine 13. AHV-Rente. Lütisburg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3394,66.2,66.2,33.8,"Mosnang SG","Die Stimmbevölkerung von Mosnang hat die Initiative für eine 13. AHV-Rente mit 66,2 Prozent angenommen. Mosnang hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3395,39.5,39.5,60.5,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat die Initiative für eine 13. AHV-Rente mit 60,5 Prozent abgelehnt. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3396,83.2,83.2,16.8,"Neckertal SG","In Neckertal hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 83,2 Prozent angenommen. Neckertal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3401,36.9,36.9,63.1,"Degersheim SG","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Degersheim: Mit 7'181 Nein-Stimmen zu 4'201 Ja-Stimmen oder 63,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Degersheim hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3402,63.5,63.5,36.5,"Flawil SG","Ja zur Initiative für eine 13. AHV-Rente in Flawil. Die Gemeinde hat das Volksbegehren mit 63,5 Prozent der Stimmen angenommen. Flawil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3405,96.3,96.3,3.7,"Jonschwil SG","Die Stimmbevölkerung von Jonschwil hat die Initiative für eine 13. AHV-Rente mit 96,3 Prozent angenommen. Jonschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3407,51.2,51.2,48.8,"Oberuzwil SG","Ja zur Initiative für eine 13. AHV-Rente in Oberuzwil. Die Gemeinde hat das Volksbegehren mit 51,2 Prozent der Stimmen angenommen. Oberuzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3408,65.1,65.1,34.9,"Uzwil SG","Die Gemeinde Uzwil hat die Initiative für eine 13. AHV-Rente mit 65,1 Prozent Ja-Stimmen angenommen. Uzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3422,75.6,75.6,24.4,"Niederbüren SG","Die Stimmbevölkerung von Niederbüren hat die Initiative für eine 13. AHV-Rente mit 75,6 Prozent angenommen. Niederbüren hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3423,46,46,54,"Niederhelfenschwil SG","Nein zur Initiative für eine 13. AHV-Rente in Niederhelfenschwil: Mit 7'185 Nein- zu 6'129 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54 Prozent. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3424,83.5,83.5,16.5,"Oberbüren SG","Ja zur Initiative für eine 13. AHV-Rente in Oberbüren. Die Gemeinde hat das Volksbegehren mit 83,5 Prozent der Stimmen angenommen. Oberbüren hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3426,20.4,20.4,79.6,"Zuzwil SG","Nein zur Initiative für eine 13. AHV-Rente in Zuzwil SG: Mit 7'911 Nein- zu 2'031 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79,6 Prozent. Zuzwil SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3427,47.7,47.7,52.3,"Wil SG","In Wil SG hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,3 Prozent verworfen. Wil SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3441,82.9,82.9,17.1,"Andwil SG","Die Gemeinde Andwil SG hat die Initiative für eine 13. AHV-Rente mit 82,9 Prozent Ja-Stimmen angenommen. Andwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
