"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3031,42.3,42.3,57.7,"Grub AR","Grub AR hat die Initiative für eine 13. AHV-Rente mit 57,7 Prozent abgelehnt. Grub AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3032,46.6,46.6,53.4,"Heiden AR","Nein zur Initiative für eine 13. AHV-Rente in Heiden: Mit 5'427 Nein- zu 4'732 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,4 Prozent. Heiden hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3033,36,36,64,"Lutzenberg AR","In Lutzenberg hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 64 Prozent verworfen. Lutzenberg hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3034,65.2,65.2,34.8,"Rehetobel AR","In Rehetobel hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 65,2 Prozent angenommen. Rehetobel hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3035,50.9,50.9,49.1,"Reute AR","Die Stimmbevölkerung von Reute AR hat die Initiative für eine 13. AHV-Rente mit 50,9 Prozent angenommen. Reute AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3036,49.6,49.6,50.4,"Wald AR","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Wald AR: Mit 9'060 Nein-Stimmen zu 8'924 Ja-Stimmen oder 50,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3037,83.9,83.9,16.1,"Walzenhausen AR","Die Stimmbevölkerung von Walzenhausen hat die Initiative für eine 13. AHV-Rente mit 83,9 Prozent angenommen. Walzenhausen hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3038,25.5,25.5,74.5,"Wolfhalden AR","Nein zur Initiative für eine 13. AHV-Rente in Wolfhalden: Mit 3'721 Nein- zu 1'274 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,5 Prozent. Wolfhalden hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Ausserrhoden."
3101,53.2,53.2,46.8,"Appenzell AI","Ja zur Initiative für eine 13. AHV-Rente in Appenzell: Mit 53,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Appenzell hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3102,52.1,52.1,47.9,"Gonten AI","52,1 Prozent der Abstimmenden in der Gemeinde Gonten haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Gonten hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3104,73.1,73.1,26.9,"Schlatt-Haslen AI","In Schlatt-Haslen hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 73,1 Prozent angenommen. Schlatt-Haslen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Innerrhoden."
3111,67.9,67.9,32.1,"Oberegg AI","In Oberegg hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67,9 Prozent angenommen. Oberegg hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3112,46.3,46.3,53.7,"Schwende-Rüti AI","Schwende-Rüti hat die Initiative für eine 13. AHV-Rente mit 53,7 Prozent abgelehnt. Schwende-Rüti hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Innerrhoden."
3201,22.4,22.4,77.6,"Häggenschwil SG","Häggenschwil hat die Initiative für eine 13. AHV-Rente mit 77,6 Prozent abgelehnt. Häggenschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3202,85.4,85.4,14.6,"Muolen SG","Die Gemeinde Muolen hat die Initiative für eine 13. AHV-Rente mit 85,4 Prozent Ja-Stimmen angenommen. Muolen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3203,31.2,31.2,68.8,"St. Gallen SG","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von St. Gallen sagen Nein zur Initiative für eine 13. AHV-Rente. St. Gallen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3204,92.2,92.2,7.8,"Wittenbach SG","Ja zur Initiative für eine 13. AHV-Rente in Wittenbach. Die Gemeinde hat das Volksbegehren mit 92,2 Prozent der Stimmen angenommen. Wittenbach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3211,22.7,22.7,77.3,"Berg SG","In Berg SG hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 77,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Berg SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3212,32,32,68,"Eggersriet SG","Nein zur Initiative für eine 13. AHV-Rente in Eggersriet: Mit 5'002 Nein- zu 2'355 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 68 Prozent. Eggersriet hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3213,79.5,79.5,20.5,"Goldach SG","79,5 Prozent der Abstimmenden in der Gemeinde Goldach haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Goldach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3214,82.7,82.7,17.3,"Mörschwil SG","Ja zur Initiative für eine 13. AHV-Rente in Mörschwil: Mit 82,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Mörschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3215,99.3,99.3,0.7,"Rorschach SG","99,3 Prozent der Abstimmenden in der Gemeinde Rorschach haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Rorschach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3216,88.5,88.5,11.5,"Rorschacherberg SG","88,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rorschacherberg haben die Initiative für eine 13. AHV-Rente angenommen. Rorschacherberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3217,45.2,45.2,54.8,"Steinach SG","Steinach hat die Initiative für eine 13. AHV-Rente mit 54,8 Prozent abgelehnt. Steinach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3218,48.7,48.7,51.3,"Tübach SG","Tübach hat die Initiative für eine 13. AHV-Rente mit 51,3 Prozent abgelehnt. Tübach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3219,32.8,32.8,67.2,"Untereggen SG","Nein zur Initiative für eine 13. AHV-Rente in Untereggen: Mit 9'411 Nein- zu 4'602 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 67,2 Prozent. Untereggen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3231,66.9,66.9,33.1,"Au SG","In Au SG hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 66,9 Prozent angenommen. Au SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3232,68.9,68.9,31.1,"Balgach SG","68,9 Prozent der Abstimmenden in der Gemeinde Balgach haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Balgach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3233,37.8,37.8,62.2,"Berneck SG","Nein zu einer 13. AHV-Rente in Berneck. Die Gemeinde hat die Initiative mit 62,2 Prozent abgelehnt. Berneck hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3234,72.8,72.8,27.2,"Diepoldsau SG","Die Gemeinde Diepoldsau hat die Initiative für eine 13. AHV-Rente mit 72,8 Prozent Ja-Stimmen angenommen. Diepoldsau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3235,65.9,65.9,34.1,"Rheineck SG","65,9 Prozent der Abstimmenden in der Gemeinde Rheineck haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Rheineck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3236,47.6,47.6,52.4,"St. Margrethen SG","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von St. Margrethen sagen Nein zur Initiative für eine 13. AHV-Rente. St. Margrethen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3237,80.4,80.4,19.6,"Thal SG","80,4 Prozent der Abstimmenden in der Gemeinde Thal haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Thal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3238,41.7,41.7,58.3,"Widnau SG","Nein zu einer 13. AHV-Rente in Widnau. Die Gemeinde hat die Initiative mit 58,3 Prozent abgelehnt. Widnau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3251,2.5,2.5,97.5,"Altstätten SG","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Altstätten: Mit 9'879 Nein-Stimmen zu 257 Ja-Stimmen oder 97,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Altstätten hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen."
3252,4.4,4.4,95.6,"Eichberg SG","In Eichberg hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 95,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Eichberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3253,42.6,42.6,57.4,"Marbach SG","Marbach SG hat die Initiative für eine 13. AHV-Rente mit 57,4 Prozent abgelehnt. Marbach SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3254,5.8,5.8,94.2,"Oberriet SG","Nein zur Initiative für eine 13. AHV-Rente in Oberriet SG: Mit 9'391 Nein- zu 583 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 94,2 Prozent. Oberriet SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3255,67.4,67.4,32.6,"Rebstein SG","Die Stimmbevölkerung von Rebstein hat die Initiative für eine 13. AHV-Rente mit 67,4 Prozent angenommen. Rebstein hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3256,24.4,24.4,75.6,"Rüthi SG","75,6 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG sagen Nein zur Initiative für eine 13. AHV-Rente. Rüthi SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3271,46.4,46.4,53.6,"Buchs SG","Buchs SG hat die Initiative für eine 13. AHV-Rente mit 53,6 Prozent abgelehnt. Buchs SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3272,72.1,72.1,27.9,"Gams SG","Ja zur Initiative für eine 13. AHV-Rente in Gams: Mit 72,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Gams hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3273,27.1,27.1,72.9,"Grabs SG","In Grabs hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 72,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Grabs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3274,51.7,51.7,48.3,"Sennwald SG","In Sennwald hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,7 Prozent angenommen. Sennwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3275,42.5,42.5,57.5,"Sevelen SG","Sevelen hat die Initiative für eine 13. AHV-Rente mit 57,5 Prozent abgelehnt. Sevelen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3276,50.7,50.7,49.3,"Wartau SG","50,7 Prozent der Abstimmenden in der Gemeinde Wartau haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Wartau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3291,53.1,53.1,46.9,"Bad Ragaz SG","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Bad Ragaz haben die Initiative für eine 13. AHV-Rente angenommen. Bad Ragaz hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3292,11,11,89,"Flums SG","In Flums hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 89 Prozent der abgegebenen Stimmzettel stand ein Nein. Flums hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3293,45.5,45.5,54.5,"Mels SG","In Mels hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 54,5 Prozent verworfen. Mels hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3294,36.6,36.6,63.4,"Pfäfers SG","In Pfäfers hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 63,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Pfäfers hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3295,72.1,72.1,27.9,"Quarten SG","Die Gemeinde Quarten hat die Initiative für eine 13. AHV-Rente mit 72,1 Prozent Ja-Stimmen angenommen. Quarten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3296,97.3,97.3,2.7,"Sargans SG","Die Gemeinde Sargans hat die Initiative für eine 13. AHV-Rente mit 97,3 Prozent Ja-Stimmen angenommen. Sargans hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3297,63.6,63.6,36.4,"Vilters-Wangs SG","Ja zur Initiative für eine 13. AHV-Rente in Vilters-Wangs. Die Gemeinde hat das Volksbegehren mit 63,6 Prozent der Stimmen angenommen. Vilters-Wangs hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3298,81.8,81.8,18.2,"Walenstadt SG","81,8 Prozent der Stimmbürgerinnen und Stimmbürger von Walenstadt haben die Initiative für eine 13. AHV-Rente angenommen. Walenstadt hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3311,38.2,38.2,61.8,"Amden SG","Nein zu einer 13. AHV-Rente in Amden. Die Gemeinde hat die Initiative mit 61,8 Prozent abgelehnt. Amden hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat."
3312,60.2,60.2,39.8,"Benken SG","60,2 Prozent der Abstimmenden in der Gemeinde Benken SG haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Benken SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
3313,80.6,80.6,19.4,"Kaltbrunn SG","Ja zur Initiative für eine 13. AHV-Rente in Kaltbrunn: Mit 80,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kaltbrunn hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage."
