"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2784,28.4,28.4,71.6,"Dittingen BL","In Dittingen hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,6 Prozent verworfen. Dittingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2785,32.7,32.7,67.3,"Duggingen BL","67,3 Prozent der Stimmbürgerinnen und Stimmbürger von Duggingen sagen Nein zur Renteninitiative. Duggingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2786,52.2,52.2,47.8,"Grellingen BL","52,2 Prozent der Abstimmenden in der Gemeinde Grellingen haben Ja gesagt zur Renteninitiative. Grellingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2787,12.7,12.7,87.3,"Laufen BL","In Laufen hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 87,3 Prozent verworfen. Laufen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2788,13.9,13.9,86.1,"Liesberg BL","86,1 Prozent der Stimmbürgerinnen und Stimmbürger von Liesberg sagen Nein zur Renteninitiative. Liesberg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2789,66.7,66.7,33.3,"Nenzlingen BL","Die Gemeinde Nenzlingen hat die Renteninitiative mit 66,7 Prozent angenommen. Nenzlingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2790,48.1,48.1,51.9,"Roggenburg BL","Keine Mehrheit für die Renteninitiative in Roggenburg: Mit 8'601 Nein-Stimmen zu 7'987 Ja-Stimmen oder 51,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Roggenburg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2791,87.3,87.3,12.7,"Röschenz BL","Ja zur Renteninitiative in Röschenz. Die Gemeinde hat das Volksbegehren mit 87,3 Prozent der Stimmen angenommen. Röschenz hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2792,48.4,48.4,51.6,"Wahlen BL","In Wahlen hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,6 Prozent verworfen. Wahlen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2793,13.1,13.1,86.9,"Zwingen BL","Nein zur Renteninitiative in Zwingen: Mit 86,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Zwingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2821,0.5,0.5,99.5,"Arisdorf BL","Nein zur Renteninitiative in Arisdorf mit 99,5 Prozent Ablehnung. Arisdorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2822,8.9,8.9,91.1,"Augst BL","In Augst hat die Renteninitiative keine Mehrheit gefunden. Auf 91,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Augst hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2823,31.7,31.7,68.3,"Bubendorf BL","In Bubendorf hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,3 Prozent verworfen. Bubendorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2824,80.3,80.3,19.7,"Frenkendorf BL","Die Gemeinde Frenkendorf hat die Renteninitiative mit 80,3 Prozent angenommen. Frenkendorf hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2825,46.6,46.6,53.4,"Füllinsdorf BL","In Füllinsdorf hat die Renteninitiative keine Mehrheit gefunden. Auf 53,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Füllinsdorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2826,25.8,25.8,74.2,"Giebenach BL","Giebenach hat die Renteninitiative mit 74,2 Prozent abgelehnt. Giebenach hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2827,90.5,90.5,9.5,"Hersberg BL","Ja zur Renteninitiative in Hersberg: Mit 90,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hersberg hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft."
2828,0.2,0.2,99.8,"Lausen BL","Die Gemeinde Lausen hat die Renteninitiative mit dem dritthöchsten Nein-Anteil in der ganzen Schweiz abgelehnt: 99,8 Prozent legten ein Nein in die Urne. Lausen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft."
2829,69,69,31,"Liestal BL","69 Prozent der Stimmbürgerinnen und Stimmbürger von Liestal haben die Renteninitiative angenommen. Liestal hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2830,1.9,1.9,98.1,"Lupsingen BL","Keine Mehrheit für die Renteninitiative in Lupsingen: Mit 3'229 Nein-Stimmen zu 64 Ja-Stimmen oder 98,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Lupsingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2831,60.8,60.8,39.2,"Pratteln BL","Ja zur Renteninitiative in Pratteln. Die Gemeinde hat das Volksbegehren mit 60,8 Prozent der Stimmen angenommen. Pratteln hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2832,50.8,50.8,49.2,"Ramlinsburg BL","Ja zur Renteninitiative in Ramlinsburg: Mit 50,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Ramlinsburg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2833,54.1,54.1,45.9,"Seltisberg BL","Ja zur Renteninitiative in Seltisberg. Die Gemeinde hat das Volksbegehren mit 54,1 Prozent der Stimmen angenommen. Seltisberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2834,14.1,14.1,85.9,"Ziefen BL","Ziefen hat die Renteninitiative mit 85,9 Prozent abgelehnt. Ziefen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2841,84.7,84.7,15.3,"Anwil BL","Ja zur Renteninitiative in Anwil: Mit 84,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Anwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2842,24.8,24.8,75.2,"Böckten BL","In Böckten hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,2 Prozent verworfen. Böckten hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2843,84.1,84.1,15.9,"Buckten BL","84,1 Prozent der Stimmbürgerinnen und Stimmbürger von Buckten haben die Renteninitiative angenommen. Buckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2844,65.6,65.6,34.4,"Buus BL","Ja zur Renteninitiative in Buus: Mit 65,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Buus hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2845,39.7,39.7,60.3,"Diepflingen BL","Diepflingen hat die Renteninitiative mit 60,3 Prozent abgelehnt. Diepflingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2846,24.1,24.1,75.9,"Gelterkinden BL","75,9 Prozent der Stimmbürgerinnen und Stimmbürger von Gelterkinden sagen Nein zur Renteninitiative. Gelterkinden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2847,74,74,26,"Häfelfingen BL","74 Prozent der Stimmbürgerinnen und Stimmbürger von Häfelfingen haben die Renteninitiative angenommen. Häfelfingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2848,7.8,7.8,92.2,"Hemmiken BL","Hemmiken hat die Renteninitiative mit 92,2 Prozent abgelehnt. Hemmiken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2849,30.3,30.3,69.7,"Itingen BL","In Itingen hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,7 Prozent verworfen. Itingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2850,39.7,39.7,60.3,"Känerkinden BL","Keine Mehrheit für die Renteninitiative in Känerkinden: Mit 8'961 Nein-Stimmen zu 5'890 Ja-Stimmen oder 60,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Känerkinden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2851,87.1,87.1,12.9,"Kilchberg BL","Ja zur Renteninitiative in Kilchberg BL: Mit 87,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kilchberg BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2852,66.6,66.6,33.4,"Läufelfingen BL","Die Gemeinde Läufelfingen hat die Renteninitiative mit 66,6 Prozent angenommen. Läufelfingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2853,28.7,28.7,71.3,"Maisprach BL","In Maisprach hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,3 Prozent verworfen. Maisprach hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2854,46.9,46.9,53.1,"Nusshof BL","In Nusshof hat die Renteninitiative keine Mehrheit gefunden. Auf 53,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Nusshof hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2855,23.1,23.1,76.9,"Oltingen BL","Oltingen hat die Renteninitiative mit 76,9 Prozent abgelehnt. Oltingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2856,62,62,38,"Ormalingen BL","In Ormalingen hat die Stimmbevölkerung der Renteninitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 62 Prozent angenommen. Ormalingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2857,66.2,66.2,33.8,"Rickenbach BL","66,2 Prozent der Abstimmenden in der Gemeinde Rickenbach BL haben Ja gesagt zur Renteninitiative. Rickenbach BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2858,67.5,67.5,32.5,"Rothenfluh BL","Ja zur Renteninitiative in Rothenfluh: Mit 67,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rothenfluh hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2859,48.2,48.2,51.8,"Rümlingen BL","In Rümlingen hat die Renteninitiative keine Mehrheit gefunden. Auf 51,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Rümlingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2860,37.1,37.1,62.9,"Rünenberg BL","62,9 Prozent der Stimmbürgerinnen und Stimmbürger von Rünenberg sagen Nein zur Renteninitiative. Rünenberg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2861,27.8,27.8,72.2,"Sissach BL","Nein zur Renteninitiative in Sissach mit 72,2 Prozent Ablehnung. Sissach hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2862,29,29,71,"Tecknau BL","Keine Mehrheit für die Renteninitiative in Tecknau: Mit 3'990 Nein-Stimmen zu 1'631 Ja-Stimmen oder 71 Prozent hat die Gemeinde das Volksbegehren verworfen. Tecknau hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2863,29.7,29.7,70.3,"Tenniken BL","Nein zur Renteninitiative in Tenniken: Mit 70,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Tenniken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2864,76.7,76.7,23.3,"Thürnen BL","In Thürnen hat die Stimmbevölkerung der Renteninitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 76,7 Prozent angenommen. Thürnen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2865,35.4,35.4,64.6,"Wenslingen BL","Wenslingen hat die Renteninitiative mit 64,6 Prozent abgelehnt. Wenslingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2866,19.6,19.6,80.4,"Wintersingen BL","80,4 Prozent der Stimmbürgerinnen und Stimmbürger von Wintersingen sagen Nein zur Renteninitiative. Wintersingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2867,4.9,4.9,95.1,"Wittinsburg BL","Nein zur Renteninitiative in Wittinsburg mit 95,1 Prozent Ablehnung. Wittinsburg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2868,22.2,22.2,77.8,"Zeglingen BL","Keine Mehrheit für die Renteninitiative in Zeglingen: Mit 4'529 Nein-Stimmen zu 1'289 Ja-Stimmen oder 77,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Zeglingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2869,1.9,1.9,98.1,"Zunzgen BL","98,1 Prozent der Stimmbürgerinnen und Stimmbürger von Zunzgen sagen Nein zur Renteninitiative. Zunzgen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2881,54.6,54.6,45.4,"Arboldswil BL","54,6 Prozent der Abstimmenden in der Gemeinde Arboldswil haben Ja gesagt zur Renteninitiative. Arboldswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2882,72.8,72.8,27.2,"Bennwil BL","72,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bennwil haben die Renteninitiative angenommen. Bennwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2883,51.8,51.8,48.2,"Bretzwil BL","Ja zur Renteninitiative in Bretzwil: Mit 51,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Bretzwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2884,77.9,77.9,22.1,"Diegten BL","Ja zur Renteninitiative in Diegten: Mit 77,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Diegten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2885,34.1,34.1,65.9,"Eptingen BL","Keine Mehrheit für die Renteninitiative in Eptingen: Mit 8'772 Nein-Stimmen zu 4'537 Ja-Stimmen oder 65,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Eptingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2886,61.9,61.9,38.1,"Hölstein BL","Die Gemeinde Hölstein hat die Renteninitiative mit 61,9 Prozent Ja-Stimmen angenommen. Hölstein hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2887,52.2,52.2,47.8,"Lampenberg BL","Ja zur Renteninitiative in Lampenberg. Die Gemeinde hat das Volksbegehren mit 52,2 Prozent der Stimmen angenommen. Lampenberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2888,32.5,32.5,67.5,"Langenbruck BL","Nein zur Renteninitiative in Langenbruck: Mit 67,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Langenbruck hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2889,41.2,41.2,58.8,"Lauwil BL","Nein zur Renteninitiative in Lauwil: Mit 58,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Lauwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2890,46.6,46.6,53.4,"Liedertswil BL","Nein zur Renteninitiative in Liedertswil: Mit 53,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Liedertswil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2891,22.8,22.8,77.2,"Niederdorf BL","Nein zur Renteninitiative in Niederdorf: Mit 77,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Niederdorf hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2892,81.3,81.3,18.7,"Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung der Renteninitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 81,3 Prozent angenommen. Oberdorf BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2893,65.3,65.3,34.7,"Reigoldswil BL","65,3 Prozent der Abstimmenden in der Gemeinde Reigoldswil haben Ja gesagt zur Renteninitiative. Reigoldswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2894,16.4,16.4,83.6,"Titterten BL","In Titterten hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,6 Prozent verworfen. Titterten hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2895,43.5,43.5,56.5,"Waldenburg BL","Keine Mehrheit für die Renteninitiative in Waldenburg: Mit 3'506 Nein-Stimmen zu 2'696 Ja-Stimmen oder 56,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Waldenburg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
